prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"Across the Country… In 1944, San Francisco Ballet founding artistic director Willam Christensen choreographed the U.S.'s first full-length Nutcracker.",1.0,128,1773612550.033832,2026-03-15T23:09:10.033834,0.7233482003211975,0.1665174514055252,mamba2-2.7b,2700000000,news,669,33
"Additional security trainings on AWS Security Fundamentals, Authentication and Authorization with AWS Identity and Access Management, AWS Shared Responsibility Model, and AWS Well-Architected Training are also helpful.",1.0,1,1773612550.0823264,2026-03-15T23:09:10.082328,0.7573169469833374,,mamba2-2.7b,2700000000,news,670,33
"The Alabama Fever land rush was underway when the state was admitted to the Union, with settlers and land speculators pouring into the state to take advantage of fertile land suitable for cotton cultivation.",1.3,128,1773612556.122362,2026-03-15T23:09:16.122364,0.5402188301086426,0.230941966176033,mamba2-2.7b,2700000000,wiki,671,33
"As seen by anarchists, squatting is a way to regain urban space from the capitalist market, serving pragmatical needs and also being an exemplary direct action.",1.0,128,1773612562.1629033,2026-03-15T23:09:22.162905,0.6970058679580688,0.1600726246833801,mamba2-2.7b,2700000000,wiki,672,33
"Between run-throughs, each fastidiously practices difficult sections, never satisfied with the results.",1.0,86,1773612566.2238386,2026-03-15T23:09:26.223840,0.6641380786895752,0.1639403402805328,mamba2-2.7b,2700000000,news,673,33
There's just an amazing sense of trust and spontaneity; I feel so connected when I'm out there.,0.7,128,1773612572.283383,2026-03-15T23:09:32.283384,0.7811058759689331,0.160357266664505,mamba2-2.7b,2700000000,news,674,33
An open Java The one thing everyone agrees about Java is that it's imperfect.,1.0,128,1773612578.3374624,2026-03-15T23:09:38.337464,0.7825343608856201,0.1293162703514099,mamba2-2.7b,2700000000,news,675,33
"Health In 2018, life expectancy in Alabama was 75.1 years, below the national average of 78.7 years and is the third lowest life expectancy in the country.",1.3,14,1773612578.9953644,2026-03-15T23:09:38.995366,0.6764559149742126,0.1715648919343948,mamba2-2.7b,2700000000,wiki,676,33
"Former Royal Danish Ballet artistic director Frank Andersen has been a guest teacher at the school since 2002, and was awarded a professorship in 2012.",1.3,128,1773612585.0537157,2026-03-15T23:09:45.053717,0.5273385047912598,0.1569665223360061,mamba2-2.7b,2700000000,news,677,33
Which of these is never found in prokaryotic cells? (Answer: D),0.7,128,1773612591.104426,2026-03-15T23:09:51.104428,0.9066444039344788,0.1285832077264785,mamba2-2.7b,2700000000,fiction,678,33
"Balletomanes felt the work to be uneven, and lamented the lack of a main ballerina in the first act.",1.0,128,1773612597.1403518,2026-03-15T23:09:57.140353,0.6841343641281128,0.1839542239904403,mamba2-2.7b,2700000000,news,679,33
"""GDPR closes all those gaps,"" he added.",1.3,128,1773612603.3084965,2026-03-15T23:10:03.308498,0.444010466337204,0.2369050681591034,mamba2-2.7b,2700000000,news,680,34
"1892 ""Nutcracker"" costume sketch by Ivan Vsevolozhsky of the Sugar Plum Fairy's retinue.",1.3,128,1773612609.3707166,2026-03-15T23:10:09.370719,0.4764803051948547,0.226128414273262,mamba2-2.7b,2700000000,news,681,34
"Self-injury: Behaviors such as eye-poking, skin-picking, hand-biting and head-banging.",1.0,67,1773612612.5302155,2026-03-15T23:10:12.530217,0.7274007201194763,0.1425982117652893,mamba2-2.7b,2700000000,wiki,682,34
"Explain what this code does:
def function_24(x): return x * 2",1.0,128,1773612618.5625172,2026-03-15T23:10:18.562519,0.775123655796051,0.1219416782259941,mamba2-2.7b,2700000000,code,683,34
"As new genetic tests are developed several ethical, legal, and social issues will emerge.",1.3,128,1773612624.5888655,2026-03-15T23:10:24.588867,0.4445949494838714,0.1860816329717636,mamba2-2.7b,2700000000,wiki,684,34
"If I can't describe what I want with words, I have to show them.""",0.7,128,1773612630.6141825,2026-03-15T23:10:30.614184,0.8800705075263977,0.1499245464801788,mamba2-2.7b,2700000000,news,685,34
"Unusual eating behavior occurs in about three-quarters of children with ASD, to the extent that it was formerly a diagnostic indicator.",0.7,128,1773612636.6658876,2026-03-15T23:10:36.665890,0.7628605961799622,0.1384203732013702,mamba2-2.7b,2700000000,wiki,686,34
SEE: IT project management: 10 ways to stay under budget (free PDF) (TechRepublic) Congratulations You now have your Trac system up and running.,1.3,128,1773612642.7249205,2026-03-15T23:10:42.724922,0.3255956768989563,0.1574604958295822,mamba2-2.7b,2700000000,news,687,34
"Collectivist anarchists advocate collective ownership of the means of production which is theorised to be achieved through violent revolution and that workers be paid according to time worked, rather than goods being distributed according to need as in communism.",1.0,1,1773612642.7730925,2026-03-15T23:10:42.773093,0.681461751461029,,mamba2-2.7b,2700000000,wiki,688,34
"Whiteside, on the other hand, imitates a unicorn, talks about preparing for roles and creates a new middle name for Boylston.",1.3,128,1773612648.8246553,2026-03-15T23:10:48.824657,0.4246688485145569,0.1688900887966156,mamba2-2.7b,2700000000,news,689,34
"Their values can differ significantly, which is a common source of confusion.",0.7,128,1773612654.877821,2026-03-15T23:10:54.877822,0.7565335035324097,0.1569432020187378,mamba2-2.7b,2700000000,wiki,690,34
"Contemporary-era anarchists have been engaging with various grassroots movements that are more or less based on horizontalism, although not explicitly anarchist, respecting personal autonomy and participating in mass activism such as strikes and demonstrations.",1.3,128,1773612660.9292734,2026-03-15T23:11:00.929275,0.5080161094665527,0.1926818042993545,mamba2-2.7b,2700000000,wiki,691,34
Sea water absorbs more solar radiation than would the same surface covered with reflective snow.,0.7,128,1773612666.9617972,2026-03-15T23:11:06.961799,0.7663493752479553,0.1402138173580169,mamba2-2.7b,2700000000,wiki,692,34
"Behavioral, psychological, education, and/or skill-building interventions may be used to assist autistic people to learn life skills necessary for living independently, as well as other social, communication, and language skills.",1.0,1,1773612667.009544,2026-03-15T23:11:07.009544,0.6036284565925598,,mamba2-2.7b,2700000000,wiki,693,34
"Redmonk, in its latest Q1 2018 survey, says Java is the second-most popular language after JavaScript among developers.",0.7,128,1773612673.0615032,2026-03-15T23:11:13.061504,0.7797043323516846,0.1366614401340484,mamba2-2.7b,2700000000,news,694,34
"Explain what this code does:
def function_72(x): return x * 2",1.0,128,1773612679.1132188,2026-03-15T23:11:19.113220,0.8101320266723633,0.1151275932788848,mamba2-2.7b,2700000000,code,695,34
Subscribe Also see,0.7,128,1773612685.1659112,2026-03-15T23:11:25.165913,0.7672038078308105,0.1637579947710037,mamba2-2.7b,2700000000,news,696,34
Communication About one third to half of autistic people do not develop enough natural speech to meet their daily communication needs.,0.7,128,1773612691.2227783,2026-03-15T23:11:31.222780,0.8892802000045776,0.1577589958906173,mamba2-2.7b,2700000000,wiki,697,34
Intellectual disability.,1.0,128,1773612697.274412,2026-03-15T23:11:37.274414,0.7543014287948608,0.1517790555953979,mamba2-2.7b,2700000000,wiki,698,34
"Although many have won awards at international competitions, the school does not actively focus on competing.",0.7,128,1773612703.3281362,2026-03-15T23:11:43.328138,0.7229492664337158,0.1581285148859024,mamba2-2.7b,2700000000,news,699,34
Which factor can increase the amount of sulfur dioxide in the air? (Answer: B),0.7,128,1773612709.4786265,2026-03-15T23:11:49.478629,0.8552543520927429,0.133824735879898,mamba2-2.7b,2700000000,fiction,700,35
Which planet has the longest planetary year? (Answer: D),0.7,128,1773612715.5024738,2026-03-15T23:11:55.502475,0.83601313829422,0.1162251681089401,mamba2-2.7b,2700000000,fiction,701,35
"Explain what this code does:
def function_31(x): return x * 2",0.7,128,1773612721.548684,2026-03-15T23:12:01.548686,0.8501496315002441,0.1074689105153083,mamba2-2.7b,2700000000,code,702,35
"Alabama has been identified as one of the most religious states in the United States, with about 58% of the population attending church regularly.",1.0,128,1773612727.6130314,2026-03-15T23:12:07.613033,0.768037736415863,0.1387811452150344,mamba2-2.7b,2700000000,wiki,703,35
"Explain what this code does:
def function_3(x): return x * 2",1.3,128,1773612733.6634717,2026-03-15T23:12:13.663473,0.4988877773284912,0.1699956953525543,mamba2-2.7b,2700000000,code,704,35
"Explain what this code does:
def function_98(x): return x * 2",1.3,128,1773612739.6905718,2026-03-15T23:12:19.690574,0.7069413661956787,0.2573604583740234,mamba2-2.7b,2700000000,code,705,35
Which of these is never found in prokaryotic cells? (Answer: D),1.3,61,1773612742.555765,2026-03-15T23:12:22.555767,0.4696247279644012,0.1959096044301986,mamba2-2.7b,2700000000,fiction,706,35
"From Page to Stage In 1892 St. Petersburg, choreographer Marius Petipa and composer Pyotr Ilyich Tchaikovsky pulled the story off the page and onto the stage of the Mariinsky Theatre.",1.3,128,1773612748.593562,2026-03-15T23:12:28.593564,0.4429593086242676,0.1960202604532241,mamba2-2.7b,2700000000,news,707,35
"Explain what this code does:
def function_34(x): return x * 2",1.3,128,1773612754.6432486,2026-03-15T23:12:34.643250,0.6834129691123962,0.1383110880851745,mamba2-2.7b,2700000000,code,708,35
So I returned to the IP address and was presented with a login screen.,1.3,128,1773612760.6945734,2026-03-15T23:12:40.694575,0.4472771883010864,0.1478153020143509,mamba2-2.7b,2700000000,news,709,35
"Terminology and distinction from schizophrenia  As late as the mid-1970s there was little evidence of a genetic role in autism, while in 2007 it was believed to be one of the most heritable psychiatric conditions.",1.0,128,1773612766.7570086,2026-03-15T23:12:46.757010,0.776098370552063,0.1320845186710357,mamba2-2.7b,2700000000,wiki,710,35
"It was created in collaboration by NBoC principal dancer and choreographic associate Guillaume Côté and film and stage director Robert Lepage, who is making his NBoC debut.",1.3,128,1773612772.8231363,2026-03-15T23:12:52.823138,0.5506497025489807,0.220806211233139,mamba2-2.7b,2700000000,news,711,35
"Even if you're a one-person shop consultancy, it can be easy to drown in a quagmire of projects.",1.3,128,1773612778.888457,2026-03-15T23:12:58.888459,0.5449140071868896,0.22317536175251,mamba2-2.7b,2700000000,news,712,35
Siblings of children with ASD report greater admiration of and less conflict with the affected sibling than siblings of unaffected children and were similar to siblings of children with Down syndrome in these aspects of the sibling relationship.,1.3,128,1773612784.9598105,2026-03-15T23:13:04.959812,0.3945655524730682,0.2166711986064911,mamba2-2.7b,2700000000,wiki,713,35
and possibly Alabahmu.,1.0,128,1773612791.020039,2026-03-15T23:13:11.020041,0.7094931602478027,0.1563140004873275,mamba2-2.7b,2700000000,wiki,714,35
The city was moved to the current site of Mobile in 1711.,1.0,67,1773612794.1789038,2026-03-15T23:13:14.178905,0.8269510269165039,0.1161018535494804,mamba2-2.7b,2700000000,wiki,715,35
"I won't have to worry about that so much now, and I can spend my day off roaming around and being inspired.",1.3,128,1773612800.2312934,2026-03-15T23:13:20.231295,0.500896692276001,0.1795346438884735,mamba2-2.7b,2700000000,news,716,35
BDA does participate in exchange programs with ballet schools around the world.,1.0,128,1773612806.2774444,2026-03-15T23:13:26.277447,0.7323869466781616,0.1484163850545883,mamba2-2.7b,2700000000,news,717,35
Over Antarctica snow albedo averages a little more than 0.8.,1.0,128,1773612812.3267908,2026-03-15T23:13:32.326792,0.7244234085083008,0.1462944895029068,mamba2-2.7b,2700000000,wiki,718,35
A -wide meteorite hit the area about 80 million years ago.,1.0,128,1773612818.3736126,2026-03-15T23:13:38.373614,0.6847991943359375,0.1453928500413894,mamba2-2.7b,2700000000,wiki,719,35
What do cells break down to produce energy? (Answer: A),1.0,128,1773612824.5100002,2026-03-15T23:13:44.510002,0.7213972806930542,0.1735049933195114,mamba2-2.7b,2700000000,fiction,720,36
How is a moth's life cycle most different from an insect that goes through incomplete metamorphosis? (Answer: A),1.0,128,1773612830.5391204,2026-03-15T23:13:50.539123,0.7801263332366943,0.1465456932783126,mamba2-2.7b,2700000000,fiction,721,36
"Explain what this code does:
def function_72(x): return x * 2",1.3,2,1773612830.6327815,2026-03-15T23:13:50.632782,0.8539919853210449,0.039677757769823,mamba2-2.7b,2700000000,code,722,36
References  External links    1910s neologisms Articles containing video clips Communication disorders Neurological disorders in children Pervasive developmental disorders Wikipedia medicine articles ready to translate,0.7,13,1773612831.2438202,2026-03-15T23:13:51.243821,0.8218980431556702,0.1446937769651413,mamba2-2.7b,2700000000,wiki,723,36
"By 1941 more Whites than Blacks had been disenfranchised: 600,000 to 520,000.",0.7,128,1773612837.2668347,2026-03-15T23:13:57.266837,0.7451713681221008,0.1656356751918792,mamba2-2.7b,2700000000,wiki,724,36
Which statement is an observation? (Answer: A),1.3,128,1773612843.313563,2026-03-15T23:14:03.313565,0.3396308422088623,0.1473461538553238,mamba2-2.7b,2700000000,fiction,725,36
Other anarchists advocated for or used art as a means to achieve anarchist ends.,1.0,128,1773612849.3631046,2026-03-15T23:14:09.363106,0.798460066318512,0.1743132323026657,mamba2-2.7b,2700000000,wiki,726,36
"In May 2013, the DSM-5 was released, updating the classification for pervasive developmental disorders.",0.7,128,1773612855.4124112,2026-03-15T23:14:15.412413,0.8191415667533875,0.1350220739841461,mamba2-2.7b,2700000000,wiki,727,36
