prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"wiki: Maternal inflammatory and autoimmune diseases may damage fetal tissues, aggravating a genetic problem or damaging the nervous system.",1.3,128,1773654646.8222897,2026-03-16T10:50:46.822292,0.3853503167629242,0.1589994579553604,mamba2-2.7b,2700000000,wiki,487,24
"news: I've always really loved the Balanchine black and white ballets, and there are some Robbins ballets that are always so fulfilling.",1.3,128,1773654652.8953183,2026-03-16T10:50:52.895320,0.45627960562705994,0.22872823476791382,mamba2-2.7b,2700000000,news,488,24
wiki: The Etruscans brought the Greek alphabet to their civilization in the Italian Peninsula and left the letter unchanged.,1.0,72,1773654656.3260815,2026-03-16T10:50:56.326083,0.6403629183769226,0.1829431802034378,mamba2-2.7b,2700000000,wiki,489,24
fiction: Rubbing sandpaper on a piece of wood produces what two types of energy? (Answer: B),1.0,128,1773654662.4572923,2026-03-16T10:51:02.457294,0.5694583654403687,0.15501609444618225,mamba2-2.7b,2700000000,fiction,490,24
"wiki: Alabama's constitution has been amended more than 700 times, and almost one-third of the amendments are local in nature, applying to only one county or city.",0.7,128,1773654668.589793,2026-03-16T10:51:08.589795,0.819185733795166,0.13221339881420135,mamba2-2.7b,2700000000,wiki,491,24
"code: Explain what this code does:
def function_84(x): return x * 2",1.0,13,1773654669.2026656,2026-03-16T10:51:09.202668,0.8555552959442139,0.058097757399082184,mamba2-2.7b,2700000000,code,492,24
"code: Explain what this code does:
def function_42(x): return x * 2",1.3,128,1773654675.2825565,2026-03-16T10:51:15.282559,0.5839173793792725,0.18191401660442352,mamba2-2.7b,2700000000,code,493,24
"code: Explain what this code does:
def function_24(x): return x * 2",0.7,54,1773654677.8405805,2026-03-16T10:51:17.840582,0.9252554178237915,0.08998697251081467,mamba2-2.7b,2700000000,code,494,24
"wiki: Black residents effectively taxed themselves twice, by raising additional monies to supply matching funds for such schools, which were built in many rural areas.",0.7,128,1773654683.9005775,2026-03-16T10:51:23.900580,0.7520978450775146,0.1499606966972351,mamba2-2.7b,2700000000,wiki,495,24
"code: Explain what this code does:
def function_40(x): return x * 2",0.7,73,1773654687.3257012,2026-03-16T10:51:27.325703,0.9043545722961426,0.10878104716539383,mamba2-2.7b,2700000000,code,496,24
"code: Explain what this code does:
def function_70(x): return x * 2",1.3,128,1773654693.3270552,2026-03-16T10:51:33.327057,0.5985907316207886,0.21583618223667145,mamba2-2.7b,2700000000,code,497,24
"wiki: In the UK, from 1998 to 2018, the autism diagnoses increased by 787%.",0.7,128,1773654699.3975477,2026-03-16T10:51:39.397551,0.8894721269607544,0.13191141188144684,mamba2-2.7b,2700000000,wiki,498,24
wiki: It is used to define scattering of electromagnetic waves on small particles.,1.0,128,1773654705.4070582,2026-03-16T10:51:45.407061,0.7033454179763794,0.14546440541744232,mamba2-2.7b,2700000000,wiki,499,24
"wiki: The first anarchist currents developed throughout the 18th century as William Godwin espoused philosophical anarchism in England, morally delegitimising the state, Max Stirner's thinking paved the way to individualism and Pierre-Joseph Proudhon's theory of mutualism found fertile soil in France.",1.0,128,1773654711.549453,2026-03-16T10:51:51.549455,0.741913914680481,0.1684613823890686,mamba2-2.7b,2700000000,wiki,500,25
"code: Explain what this code does:
def function_4(x): return x * 2",0.7,128,1773654717.570378,2026-03-16T10:51:57.570380,0.9634972810745239,0.056911688297986984,mamba2-2.7b,2700000000,code,501,25
"wiki: A component especially of individualist anarchism, philosophical anarchism may tolerate the existence of a minimal state but claims that citizens have no moral obligation to obey government when it conflicts with individual autonomy.",1.0,128,1773654723.5586705,2026-03-16T10:52:03.558673,0.7704465389251709,0.12775975465774536,mamba2-2.7b,2700000000,wiki,502,25
"wiki: Many of these attacks were done by individual assailants and the majority took place in the late 1870s, the early 1880s and the 1890s, with some still occurring in the early 1900s.",1.0,128,1773654729.5938435,2026-03-16T10:52:09.593846,0.824063777923584,0.19060935080051422,mamba2-2.7b,2700000000,wiki,503,25
"wiki: In the Alabama language, the word for a person of Alabama lineage is  (or variously  or  in different dialects; the plural form is ).",1.0,128,1773654735.6146646,2026-03-16T10:52:15.614667,0.7015649676322937,0.15889663994312286,mamba2-2.7b,2700000000,wiki,504,25
"code: Explain what this code does:
def function_19(x): return x * 2",1.0,15,1773654736.312086,2026-03-16T10:52:16.312088,0.881015419960022,0.09232567250728607,mamba2-2.7b,2700000000,code,505,25
news: Each appliance is a single board computer (based on the Raspberry Pi).,1.3,128,1773654742.3319554,2026-03-16T10:52:22.331958,0.3968236446380615,0.1929876208305359,mamba2-2.7b,2700000000,news,506,25
"wiki: Jordan-Hare Stadium is the home field of the Auburn football team and seats up to 87,451.",1.0,128,1773654748.346486,2026-03-16T10:52:28.346488,0.7357882261276245,0.1507003754377365,mamba2-2.7b,2700000000,wiki,507,25
"wiki: Summers in Alabama are among the hottest in the U.S., with high temperatures averaging over  throughout the summer in some parts of the state.",1.0,128,1773654754.34103,2026-03-16T10:52:34.341033,0.8015986680984497,0.11978865414857864,mamba2-2.7b,2700000000,wiki,508,25
"wiki: Anarchists reject this criticism because challenging or disobeying authority does not entail the disappearance of its advantages by acknowledging authority such as doctors or lawyers as reliable, nor does it involve a complete surrender of independent judgment.",1.0,128,1773654760.3177218,2026-03-16T10:52:40.317724,0.7027765512466431,0.1403108686208725,mamba2-2.7b,2700000000,wiki,509,25
news: This can be especially overwhelming when you have a larger IT department and a staff working on numerous projects at once.,1.0,85,1773654764.3078904,2026-03-16T10:52:44.307893,0.7256288528442383,0.14550355076789856,mamba2-2.7b,2700000000,news,510,25
"news: ""This is not Shakespeare's Midsummer,"" says Joffrey Ballet artistic director Ashley Wheater.",1.3,128,1773654770.2999141,2026-03-16T10:52:50.299917,0.3421582877635956,0.16875995695590973,mamba2-2.7b,2700000000,news,511,25
"wiki: As new genetic tests are developed several ethical, legal, and social issues will emerge.",0.7,128,1773654776.2823179,2026-03-16T10:52:56.282320,0.788855791091919,0.12009753286838531,mamba2-2.7b,2700000000,wiki,512,25
"wiki: Instead of people being able to control the aspects of their life, major decisions are taken by a small elite.",1.3,2,1773654776.3764362,2026-03-16T10:52:56.376438,0.7222942113876343,0.12250369787216187,mamba2-2.7b,2700000000,wiki,513,25
"code: Explain what this code does:
def function_67(x): return x * 2",1.0,2,1773654776.4709044,2026-03-16T10:52:56.470906,0.7769837379455566,0.05269506573677063,mamba2-2.7b,2700000000,code,514,25
fiction: The following mathematical expressions represent four different concentrations of a chemical solution to be used in a science experiment. Which one is equal in magnitude to 1/1000? (Answer: C),1.3,128,1773654782.4727786,2026-03-16T10:53:02.472781,0.48496338725090027,0.21347925066947937,mamba2-2.7b,2700000000,fiction,515,25
fiction: The composition of soil influences the soil's ability to retain and transmit water and air. What soil type would be best for planting a productive garden? (Answer: B),1.3,48,1773654784.7151027,2026-03-16T10:53:04.715105,0.5841202139854431,0.18556734919548035,mamba2-2.7b,2700000000,fiction,516,25
"wiki: In addition, there are currently five auxiliary interstate routes in the state: I-165 in Mobile, I-359 in Tuscaloosa, I-459 around Birmingham, I-565 in Decatur and Huntsville, and I-759 in Gadsden.",1.3,128,1773654790.7263036,2026-03-16T10:53:10.726306,0.5707452297210693,0.203709214925766,mamba2-2.7b,2700000000,wiki,517,25
"fiction: As part of an experiment, an astronaut takes a scale to the Moon and weighs himself. The scale reads 31 pounds. If the astronaut has a mass of about 84 kilograms, which are the approximate weight and mass of the astronaut when standing on the Earth? (Answer: D)",1.0,128,1773654796.729825,2026-03-16T10:53:16.729827,0.728461503982544,0.14374612271785736,mamba2-2.7b,2700000000,fiction,518,25
"wiki: Just as fresh snow has a higher albedo than does dirty snow, the albedo of snow-covered sea ice is far higher than that of sea water.",1.0,128,1773654802.7281346,2026-03-16T10:53:22.728137,0.715179979801178,0.16766388714313507,mamba2-2.7b,2700000000,wiki,519,25
"wiki: Services should be carried out by behavior analysts, special education teachers, speech pathologists, and licensed psychologists.",0.7,128,1773654808.8042073,2026-03-16T10:53:28.804210,0.9184297323226929,0.13780266046524048,mamba2-2.7b,2700000000,wiki,520,26
"wiki: In contemporary anarchism, this current survives as a tendency to support polyamory and queer anarchism.",1.3,128,1773654814.7840385,2026-03-16T10:53:34.784041,0.4688224792480469,0.18374387919902802,mamba2-2.7b,2700000000,wiki,521,26
"code: Explain what this code does:
def function_45(x): return x * 2",1.3,128,1773654820.7649047,2026-03-16T10:53:40.764907,0.5602717399597168,0.18682201206684113,mamba2-2.7b,2700000000,code,522,26
wiki: No known medication relieves autism's core symptoms of social and communication impairments.,1.0,128,1773654826.7350123,2026-03-16T10:53:46.735014,0.7363885641098022,0.13002344965934753,mamba2-2.7b,2700000000,wiki,523,26
fiction: Cellular respiration results in the production of adenosine triphosphate (ATP) molecules for energy. The most efficient form of cellular respiration would result in the production of ATP along with which substances? (Answer: D),0.7,128,1773654832.7577307,2026-03-16T10:53:52.757733,0.808515191078186,0.1599540412425995,mamba2-2.7b,2700000000,fiction,524,26
news: You can also login with the non-admin user you created.,0.7,128,1773654838.752845,2026-03-16T10:53:58.752847,0.7688690423965454,0.12161194533109665,mamba2-2.7b,2700000000,news,525,26
news: The AWS Certified Security - Specialty Exam is now available to those who hold either an Associate or Cloud Practitioner certification from AWS.,1.3,128,1773654844.759161,2026-03-16T10:54:04.759163,0.4644153118133545,0.2648857533931732,mamba2-2.7b,2700000000,news,526,26
"news: One thing to note: If you need more users, you'll create them from the command line (in similar fashion as you did above).",0.7,128,1773654850.7528262,2026-03-16T10:54:10.752828,0.7121427059173584,0.12454169243574142,mamba2-2.7b,2700000000,news,527,26
"wiki: Tactics  Anarchists' tactics take various forms but in general serve two major goals, namely to first oppose the Establishment and secondly to promote anarchist ethics and reflect an anarchist vision of society, illustrating the unity of means and ends.",0.7,128,1773654856.7486975,2026-03-16T10:54:16.748700,0.7594825625419617,0.147503063082695,mamba2-2.7b,2700000000,wiki,528,26
wiki: The remaining portion of the ThyssenKrupp plant had final bids submitted by ArcelorMittal and Nippon Steel for $1.6billion in March 2013.,1.3,128,1773654862.739965,2026-03-16T10:54:22.739967,0.3763976991176605,0.1762438416481018,mamba2-2.7b,2700000000,wiki,529,26
"news: Depending on how you count, some 14 million Java programmers code today, with many of them paid well to maintain massive enterprise applications (an estimated 80% of enterprise workloads run on Java).",0.7,128,1773654868.7439497,2026-03-16T10:54:28.743952,0.7431784272193909,0.13340367376804352,mamba2-2.7b,2700000000,news,530,26
"wiki: These kinds of groups more often than not interconnect with each other, forming larger networks.",1.0,128,1773654874.7535021,2026-03-16T10:54:34.753504,0.6314885020256042,0.1509672850370407,mamba2-2.7b,2700000000,wiki,531,26
"wiki: This benefited the urban areas that had developed, as well as all in the population who had been underrepresented for more than sixty years.",0.7,73,1773654878.1792352,2026-03-16T10:54:38.179237,0.7549969553947449,0.17024603486061096,mamba2-2.7b,2700000000,wiki,532,26
"code: Explain what this code does:
def function_8(x): return x * 2",0.7,128,1773654884.1667547,2026-03-16T10:54:44.166757,0.8048049211502075,0.12395524233579636,mamba2-2.7b,2700000000,code,533,26
wiki: The principle of equal liberty is closer to anarchist political ethics in that it transcends both the liberal and socialist traditions.,1.0,128,1773654890.1911345,2026-03-16T10:54:50.191137,0.713911771774292,0.15436486899852753,mamba2-2.7b,2700000000,wiki,534,26
"code: Explain what this code does:
def function_19(x): return x * 2",0.7,128,1773654896.2107701,2026-03-16T10:54:56.210773,0.8256931304931641,0.1424943059682846,mamba2-2.7b,2700000000,code,535,26
"code: Explain what this code does:
def function_58(x): return x * 2",1.0,128,1773654902.318047,2026-03-16T10:55:02.318049,0.8064205646514893,0.17424219846725464,mamba2-2.7b,2700000000,code,536,26
fiction: Corn is widely being used in the United States to make ethanol for use in automobile fuel. How might the overproduction of corn negatively affect the environment? (Answer: A),1.0,128,1773654908.3933012,2026-03-16T10:55:08.393303,0.7516489028930664,0.17301185429096222,mamba2-2.7b,2700000000,fiction,537,26
wiki: Legion Field is home of the UAB Blazers football program and the Birmingham Bowl.,0.7,128,1773654914.5134945,2026-03-16T10:55:14.513497,0.792087197303772,0.1306203305721283,mamba2-2.7b,2700000000,wiki,538,26
"wiki: Also, the Black Belt region across central Alabama ""is home to largely poor counties that are predominantly African-American.",1.3,128,1773654920.5819929,2026-03-16T10:55:20.581996,0.38626331090927124,0.1594466120004654,mamba2-2.7b,2700000000,wiki,539,26
"news: Sun Jie, a coach and men's teacher at BDA since 2008, explains how introducing works from Western choreographers has broadened the overall abilities of Chinese ballet dancers.",1.3,69,1773654923.961511,2026-03-16T10:55:23.961513,0.5135518908500671,0.21127162873744965,mamba2-2.7b,2700000000,news,540,27
"wiki: Epilepsy, with variations in risk of epilepsy due to age, cognitive level, and type of language disorder.",0.7,128,1773654929.996882,2026-03-16T10:55:29.996884,0.7992656230926514,0.12751102447509766,mamba2-2.7b,2700000000,wiki,541,27
"wiki: However, the link to climate change has not been explored to date and it is unclear whether or not this represents an ongoing trend.",1.3,128,1773654936.075198,2026-03-16T10:55:36.075200,0.45943140983581543,0.19324558973312378,mamba2-2.7b,2700000000,wiki,542,27
wiki: Some changes at the county level have occurred following court challenges to establish single-member districts that enable a more diverse representation among county boards.,0.7,128,1773654942.1122096,2026-03-16T10:55:42.112212,0.8499867916107178,0.14285176992416382,mamba2-2.7b,2700000000,wiki,543,27
"news: According to Fullington, Balanchine took this slide from Ivanov's original choreography.",1.0,128,1773654948.1055803,2026-03-16T10:55:48.105583,0.6924222707748413,0.18555264174938202,mamba2-2.7b,2700000000,news,544,27
"news: Since then we've been doing five-day workshops once a year in Robert's studio, Ex Machina, where he has a multi media team.",1.3,128,1773654954.103638,2026-03-16T10:55:54.103641,0.4743986129760742,0.17335763573646545,mamba2-2.7b,2700000000,news,545,27
fiction: A ship leaks a large amount of oil near a coastal area. Which statement describes how the oil most likely will affect the coastal habitat? (Answer: B),0.7,128,1773654960.1646554,2026-03-16T10:56:00.164657,0.7964184284210205,0.1496293991804123,mamba2-2.7b,2700000000,fiction,546,27
news: The Bay County Sheriff’s Office has arrested four men from Atlanta after they allegedly hired local transients to cash fraudulent checks for them using stolen personal information.,1.3,128,1773654966.3298545,2026-03-16T10:56:06.329857,0.5346910953521729,0.19918705523014069,mamba2-2.7b,2700000000,news,547,27
news: The dancers currently have little information about the search process and plans to move forward.,1.3,128,1773654972.418162,2026-03-16T10:56:12.418164,0.36408525705337524,0.14171640574932098,mamba2-2.7b,2700000000,news,548,27
news: An open Java The one thing everyone agrees about Java is that it's imperfect.,1.3,128,1773654978.4341686,2026-03-16T10:56:18.434171,0.41320085525512695,0.19338014721870422,mamba2-2.7b,2700000000,news,549,27
news: After almost 20 years there are countless things.,0.7,128,1773654984.4447567,2026-03-16T10:56:24.444759,0.8079615831375122,0.19535444676876068,mamba2-2.7b,2700000000,news,550,27
news: He was paid $80 and was taken by the two men to Millville and left.,0.7,128,1773654990.5877438,2026-03-16T10:56:30.587747,0.7861416339874268,0.12009312212467194,mamba2-2.7b,2700000000,news,551,27
wiki: Alabama receives an average of  of rainfall annually and enjoys a lengthy growing season of up to 300 days in the southern part of the state.,1.0,128,1773654996.7257483,2026-03-16T10:56:36.725751,0.832942008972168,0.14527498185634613,mamba2-2.7b,2700000000,wiki,552,27
"code: Explain what this code does:
def function_23(x): return x * 2",1.0,48,1773654999.0286975,2026-03-16T10:56:39.028700,0.8538975119590759,0.11184846609830856,mamba2-2.7b,2700000000,code,553,27
"wiki: In May 2013, the DSM-5 was released, updating the classification for pervasive developmental disorders.",1.0,128,1773655005.1684256,2026-03-16T10:56:45.168428,0.8345245718955994,0.1354881078004837,mamba2-2.7b,2700000000,wiki,554,27
news: That was when McNeight called the BCSO to report the robbery.,1.0,43,1773655007.22746,2026-03-16T10:56:47.227462,0.8057929873466492,0.12035110592842102,mamba2-2.7b,2700000000,news,555,27
"wiki: Characteristics Autism is a highly variable neurodevelopmental disorder whose symptoms first appear during infancy or childhood, and generally follows a steady course without remission.",1.3,128,1773655013.449252,2026-03-16T10:56:53.449255,0.472360223531723,0.2463482767343521,mamba2-2.7b,2700000000,wiki,556,27
"news: The device is smaller than a credit card, has no moving parts, generates no heat, is wall-mountable, is powered by a standard USB (or included mini USB), and offers a standard ethernet connection.",1.0,128,1773655019.5296557,2026-03-16T10:56:59.529658,0.7034340500831604,0.14980711042881012,mamba2-2.7b,2700000000,news,557,27
"wiki: Immigration from outside the U.S. resulted in a net increase of 31,180 people, and migration within the country produced a net gain of 73,811 people.",1.3,85,1773655023.5981154,2026-03-16T10:57:03.598117,0.41095829010009766,0.19402292370796204,mamba2-2.7b,2700000000,wiki,558,27
"code: Explain what this code does:
def function_23(x): return x * 2",0.7,128,1773655029.7397988,2026-03-16T10:57:09.739801,0.8608982563018799,0.13345494866371155,mamba2-2.7b,2700000000,code,559,27
