prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain
wiki: The notion of free love was much broader and included a critique of the established order that limited women's sexual freedom and pleasure.,0.7,484,1773037342.3911912,2026-03-09T07:22:22.391198,0.347639262676239,0.4538939893245697,Llama-3.3-70B-Instruct,70000000000,wiki
fiction: Scientists who disagree with the results of an experiment should (Answer: D),0.7,494,1773037393.8099475,2026-03-09T07:23:13.809958,0.36833158135414124,0.4678054749965668,Llama-3.3-70B-Instruct,70000000000,fiction
"code: Explain what this code does:
def function_91(x): return x * 2",0.7,492,1773037443.5852728,2026-03-09T07:24:03.585282,0.3711138665676117,0.47239038348197937,Llama-3.3-70B-Instruct,70000000000,code
wiki: There has been a significant movement to rewrite and modernize Alabama's constitution.,0.7,494,1773037494.7501602,2026-03-09T07:24:54.750165,0.3546122908592224,0.45084911584854126,Llama-3.3-70B-Instruct,70000000000,wiki
news: Click here to subscribe to the TechRepublic Cybersecurity Insider newsletter.,0.7,496,1773037545.8773575,2026-03-09T07:25:45.877368,0.3491698205471039,0.443593293428421,Llama-3.3-70B-Instruct,70000000000,news
wiki: It was a notable feature of the international syndicalism movement.,0.7,496,1773037596.9734008,2026-03-09T07:26:36.973409,0.3541845977306366,0.44995933771133423,Llama-3.3-70B-Instruct,70000000000,wiki
"news: ""The kind of information that can be disclosed via email should be spelled out very clearly,"" he added.",0.7,488,1773037648.288634,2026-03-09T07:27:28.288643,0.336783230304718,0.43816429376602173,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_45(x): return x * 2",0.7,492,1773037699.5738873,2026-03-09T07:28:19.573894,0.36644911766052246,0.46662959456443787,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_60(x): return x * 2",0.7,492,1773037750.9000556,2026-03-09T07:29:10.900065,0.37188735604286194,0.4733538031578064,Llama-3.3-70B-Instruct,70000000000,code
"news: As a result, preparation is intense.",0.7,501,1773037801.8038638,2026-03-09T07:30:01.803868,0.37175291776657104,0.46640536189079285,Llama-3.3-70B-Instruct,70000000000,news
news: Were you familiar with McLaren's work before this project?,0.7,498,1773037854.451119,2026-03-09T07:30:54.451123,0.3678564131259918,0.4623868763446808,Llama-3.3-70B-Instruct,70000000000,news
wiki: Communication About one third to half of autistic people do not develop enough natural speech to meet their daily communication needs.,0.7,487,1773037905.7652407,2026-03-09T07:31:45.765247,0.35625168681144714,0.4600640535354614,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Redmonk, in its latest Q1 2018 survey, says Java is the second-most popular language after JavaScript among developers.",0.7,482,1773037957.382885,2026-03-09T07:32:37.382893,0.3517228066921234,0.4603637158870697,Llama-3.3-70B-Instruct,70000000000,news
"news: Over the next decade, the company toured the ballet extensively, exposing it to audiences nationwide.",0.7,491,1773038008.8900552,2026-03-09T07:33:28.890064,0.3520062565803528,0.4517951011657715,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_17(x): return x * 2",0.7,492,1773038060.489562,2026-03-09T07:34:20.489568,0.3742816150188446,0.4756450355052948,Llama-3.3-70B-Instruct,70000000000,code
fiction: Corn is widely being used in the United States to make ethanol for use in automobile fuel. How might the overproduction of corn negatively affect the environment? (Answer: A),0.7,474,1773038074.6443958,2026-03-09T07:34:34.644400,0.3486945629119873,0.4662821590900421,Llama-3.3-70B-Instruct,70000000000,fiction
wiki: Anarchy Archives is an online research center on the history and theory of anarchism.,0.7,492,1773038125.8249118,2026-03-09T07:35:25.824916,0.36125996708869934,0.4599289000034332,Llama-3.3-70B-Instruct,70000000000,wiki
"code: Explain what this code does:
def function_39(x): return x * 2",0.7,492,1773038176.9648955,2026-03-09T07:36:16.964900,0.3759467601776123,0.47730228304862976,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_27(x): return x * 2",0.7,492,1773038228.4693344,2026-03-09T07:37:08.469339,0.36965322494506836,0.470681756734848,Llama-3.3-70B-Instruct,70000000000,code
wiki: Belief in political nihilism has been espoused by anarchists.,0.7,496,1773038279.8357885,2026-03-09T07:37:59.835794,0.37163251638412476,0.46773451566696167,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Anarchists reject this criticism because challenging or disobeying authority does not entail the disappearance of its advantages by acknowledging authority such as doctors or lawyers as reliable, nor does it involve a complete surrender of independent judgment.",0.7,466,1773038331.3848674,2026-03-09T07:38:51.384872,0.31705886125564575,0.43706658482551575,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Most professionals believe that race, ethnicity, and socioeconomic background do not affect the occurrence of autism.",0.7,490,1773038382.9312186,2026-03-09T07:39:42.931231,0.3563944399356842,0.4573446810245514,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: In response to their expulsion from the First International, anarchists formed the St. Imier International.",0.7,490,1773038434.0999346,2026-03-09T07:40:34.099939,0.3629811108112335,0.46561652421951294,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Although initially not forthcoming about the true circumstances surrounding the robbery, McNeight eventually told investigators how he got the money.",0.7,485,1773038485.6578465,2026-03-09T07:41:25.657858,0.34049659967422485,0.4443177878856659,Llama-3.3-70B-Instruct,70000000000,news
"news: Through this new Jakarta EE Working Group process, we should see big Java EE vendors like IBM, Red Hat, and Oracle working within the open processes of the Eclipse Foundation with smaller vendors like Tomitribe and Payara.",0.7,464,1773038537.2904065,2026-03-09T07:42:17.290411,0.32125210762023926,0.44448843598365784,Llama-3.3-70B-Instruct,70000000000,news
"news: That being the case, what do you do?",0.7,499,1773038588.566161,2026-03-09T07:43:08.566168,0.3552370071411133,0.4477095901966095,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Tokyo was a hotspot for rebellious youth from countries of the far east, travelling to the Japanese capital to study.",0.7,486,1773038639.977963,2026-03-09T07:43:59.977977,0.3286780118942261,0.4298469126224518,Llama-3.3-70B-Instruct,70000000000,wiki
news: Subscribe Also see,0.7,506,1773038691.2306685,2026-03-09T07:44:51.230696,0.3540531396865845,0.4425674080848694,Llama-3.3-70B-Instruct,70000000000,news
"news: Now click on the Repositories entry in the left navigation, click the Create button, give the repository a name, and click Submit.",0.7,482,1773038742.5756536,2026-03-09T07:45:42.575669,0.33378663659095764,0.4400688111782074,Llama-3.3-70B-Instruct,70000000000,news
"news: Trac can be used as a wiki, a project management system, and for tracking bugs in software development.",0.7,487,1773038794.1212769,2026-03-09T07:46:34.121282,0.3542920649051666,0.45780739188194275,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Minorities usually accept rough consensus, except when they feel the proposal contradicts anarchist ethics, goals and values.",0.7,487,1773038845.5223446,2026-03-09T07:47:25.522354,0.3482666611671448,0.45150062441825867,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: The scattering of radiation causes atmospheric cooling, whereas absorption can cause atmospheric warming.",0.7,494,1773038896.789342,2026-03-09T07:48:16.789347,0.35389044880867004,0.4500342011451721,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Organized insurgent, resistance groups tried to suppress the freedmen and Republicans.",0.7,493,1773038948.299728,2026-03-09T07:49:08.299733,0.3437146544456482,0.4386216402053833,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Photo by Alexander Iziliaev, Courtesy Nevada Ballet Theatre.",0.7,497,1773038999.838506,2026-03-09T07:49:59.838512,0.36267557740211487,0.4571444094181061,Llama-3.3-70B-Instruct,70000000000,news
wiki: This did not change until the late 1960s following a lawsuit and court order.,0.7,491,1773039051.4215918,2026-03-09T07:50:51.421600,0.3525635004043579,0.454880028963089,Llama-3.3-70B-Instruct,70000000000,wiki
"news: Germarco Johnson was charged with Robbery with a Firearm, Counterfeiting of an Instrument with Intent to Defraud (two counts), Principal/Accessory to Uttering a False Bank Bill (two counts), and Larceny $300 or more but less than $5000 (two counts).",0.7,448,1773039103.4531615,2026-03-09T07:51:43.453166,0.30926403403282166,0.4506775140762329,Llama-3.3-70B-Instruct,70000000000,news
"wiki: The area of Alabama and Mississippi most affected by tornadoes is sometimes referred to as Dixie Alley, as distinct from the Tornado Alley of the Southern Plains.",0.7,477,1773039154.8824005,2026-03-09T07:52:34.882411,0.3368504047393799,0.44868987798690796,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: Native American groups within the state had increasingly been demanding recognition as ethnic groups and seeking an end to discrimination.,0.7,488,1773039206.3415763,2026-03-09T07:53:26.341586,0.3529375195503235,0.45556899905204773,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The appropriateness of including children with varying severity of autism spectrum disorders in the general education population is a subject of current debate among educators and researchers.,0.7,479,1773039257.9323351,2026-03-09T07:54:17.932344,0.34575608372688293,0.45685091614723206,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Rail  For rail transport, Amtrak schedules the Crescent, a daily passenger train, running from New York to New Orleans with station stops at Anniston, Birmingham, and Tuscaloosa.",0.7,470,1773039309.692032,2026-03-09T07:55:09.692041,0.32992058992385864,0.44802993535995483,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: Mutualism has been retrospectively characterised as ideologically situated between individualist and collectivist forms of anarchism.,0.7,486,1773039360.917075,2026-03-09T07:56:00.917081,0.3508093059062958,0.45565852522850037,Llama-3.3-70B-Instruct,70000000000,wiki
wiki: The assembly plant is the company's first factory to be built within the United States.,0.7,492,1773039412.3507247,2026-03-09T07:56:52.350734,0.3579997420310974,0.45733606815338135,Llama-3.3-70B-Instruct,70000000000,wiki
"code: Explain what this code does:
def function_37(x): return x * 2",0.7,492,1773039463.5406492,2026-03-09T07:57:43.540654,0.3661358952522278,0.46649426221847534,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_67(x): return x * 2",0.7,492,1773039514.9898443,2026-03-09T07:58:34.989849,0.36185070872306824,0.46172651648521423,Llama-3.3-70B-Instruct,70000000000,code
wiki: BDRF can facilitate translations of observations of reflectance into albedo.,0.7,494,1773039566.6616187,2026-03-09T07:59:26.661625,0.3571341931819916,0.4538206458091736,Llama-3.3-70B-Instruct,70000000000,wiki
news: Robert had just finished his documentary and has a really deep understanding of this kind of Canadian culture.,0.7,490,1773039618.4613068,2026-03-09T08:00:18.461316,0.33578211069107056,0.4340551793575287,Llama-3.3-70B-Instruct,70000000000,news
"code: Explain what this code does:
def function_32(x): return x * 2",0.7,492,1773039670.0476954,2026-03-09T08:01:10.047700,0.3670296370983124,0.46759408712387085,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_79(x): return x * 2",0.7,492,1773039721.356089,2026-03-09T08:02:01.356099,0.36455026268959045,0.46442338824272156,Llama-3.3-70B-Instruct,70000000000,code
"code: Explain what this code does:
def function_1(x): return x * 2",0.7,492,1773039772.6440425,2026-03-09T08:02:52.644052,0.3664512038230896,0.46677982807159424,Llama-3.3-70B-Instruct,70000000000,code
"news: Companies that fail to comply with GDPR will face a penalty of either 4% of their global revenue or €20 million, whichever is greater.",0.7,480,1773039824.4140577,2026-03-09T08:03:44.414062,0.34551483392715454,0.45547786355018616,Llama-3.3-70B-Instruct,70000000000,news
news: As I was getting older the company all of a sudden started to seem younger and younger.,0.7,491,1773039875.7330813,2026-03-09T08:04:35.733092,0.35680946707725525,0.45813244581222534,Llama-3.3-70B-Instruct,70000000000,news
"wiki: Humans lived in societies without formal hierarchies long before the establishment of formal states, realms, or empires.",0.7,486,1773039927.242061,2026-03-09T08:05:27.242071,0.3464745581150055,0.45029523968696594,Llama-3.3-70B-Instruct,70000000000,wiki
"news: It was created in collaboration by NBoC principal dancer and choreographic associate Guillaume Côté and film and stage director Robert Lepage, who is making his NBoC debut.",0.7,471,1773039978.8328114,2026-03-09T08:06:18.832820,0.3297996520996094,0.44634726643562317,Llama-3.3-70B-Instruct,70000000000,news
"wiki: In 2010, Republicans took large majorities of both chambers of the state legislature, giving them control of that body for the first time in 136 years.",0.7,476,1773040030.85351,2026-03-09T08:07:10.853519,0.3445146083831787,0.45894092321395874,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: Services should be carried out by behavior analysts, special education teachers, speech pathologists, and licensed psychologists.",0.7,488,1773040082.990363,2026-03-09T08:08:02.990368,0.34063076972961426,0.4411623179912567,Llama-3.3-70B-Instruct,70000000000,wiki
"wiki: These signs often develop gradually, though some autistic children experience regression in their communication and social skills after reaching developmental milestones at a normal pace.",0.7,482,1773040134.520218,2026-03-09T08:08:54.520226,0.34979480504989624,0.45844900608062744,Llama-3.3-70B-Instruct,70000000000,wiki
