prompt,temp,seq_len,gpu_id,gen_time,timestamp,ED_mean,ED_std,model,timestamp_processed,model_size,rank,chkpt_id,domain
"news: Regina, 40, will retire from the stage in March, just as her daughter starts her own career as a trainee.",1.3,512,1,1747907301.905116,2025-05-22T09:48:21.905122,0.2619850635528564,0.4028418660163879,Mistral-7B,2025-05-22T11:13:09.523310,7300000000,3,1160,news
"news: I've always really loved the Balanchine black and white ballets, and there are some Robbins ballets that are always so fulfilling.",1.3,512,1,1747907310.922513,2025-05-22T09:48:30.922519,0.2533029913902282,0.3919934332370758,Mistral-7B,2025-05-22T11:13:09.658042,7300000000,4,1160,news
fiction: Which of these is an example of liquid water? (Answer: C),1.3,512,0,1747907213.9777167,2025-05-22T09:46:53.977723,0.2477342188358307,0.3982481360435486,Mistral-7B,2025-05-22T11:13:11.153191,7300000000,0,1160,fiction
"news: During the first round, the final screen was blank.",1.3,512,0,1747907222.3812318,2025-05-22T09:47:02.381236,0.2394638806581497,0.3884103000164032,Mistral-7B,2025-05-22T11:13:11.262264,7300000000,1,1160,news
"news: I approached him about doing a different project a long time ago, and he said ""well, maybe that's not the correct project.""",1.3,512,0,1747907230.6927185,2025-05-22T09:47:10.692724,0.2405347973108291,0.3878111243247986,Mistral-7B,2025-05-22T11:13:11.370054,7300000000,2,1160,news
"wiki: Although popularly used as an alternative treatment for autistic people, as of 2018 there is no good evidence to recommend a gluten- and casein-free diet as a standard treatment.",1.3,512,0,1747907239.1248758,2025-05-22T09:47:19.124881,0.2450734078884124,0.3950932621955871,Mistral-7B,2025-05-22T11:13:11.474394,7300000000,3,1160,wiki
fiction: An astronomer is studying two stars that are the same distance from Earth. Star X appears brighter than star Y. Which statement best explains this observation? (Answer: A),1.3,512,0,1747907241.4827046,2025-05-22T09:47:21.482710,0.2478238642215728,0.3986825346946716,Mistral-7B,2025-05-22T11:13:11.592369,7300000000,4,1160,fiction
"wiki: Of the parks and natural destinations, Alabama's Gulf Coast topped the list with 6,700,000 visitors.",1.3,512,0,1747907249.5364618,2025-05-22T09:47:29.536467,0.2457011342048645,0.3969697058200836,Mistral-7B,2025-05-22T11:13:13.051600,7300000000,0,1165,wiki
code: Explain what this code does: def function_4(x): return x * 2,1.3,512,0,1747907257.384539,2025-05-22T09:47:37.384545,0.2584206759929657,0.4134407043457031,Mistral-7B,2025-05-22T11:13:13.152167,7300000000,1,1165,code
"wiki: Other members of the executive branch include the cabinet, the lieutenant governor of Alabama, the Attorney General of Alabama, the Alabama Secretary of State, the Alabama State Treasurer, and the State Auditor of Alabama.",1.3,512,0,1747907262.9160256,2025-05-22T09:47:42.916031,0.2529095411300659,0.4067277014255523,Mistral-7B,2025-05-22T11:13:13.246612,7300000000,2,1165,wiki
code: Explain what this code does: def function_16(x): return x * 2,1.3,512,0,1747907271.335464,2025-05-22T09:47:51.335469,0.2574436366558075,0.4119958579540252,Mistral-7B,2025-05-22T11:13:13.340421,7300000000,3,1165,code
code: Explain what this code does: def function_55(x): return x * 2,1.3,512,0,1747907279.672336,2025-05-22T09:47:59.672342,0.2506170868873596,0.4013846218585968,Mistral-7B,2025-05-22T11:13:13.433345,7300000000,4,1165,code
"wiki: Summers in Alabama are among the hottest in the U.S., with high temperatures averaging over  throughout the summer in some parts of the state.",1.3,512,1,1747907319.9059596,2025-05-22T09:48:39.905965,0.2693156599998474,0.413121223449707,Mistral-7B,2025-05-22T11:13:14.881893,7300000000,0,1165,wiki
news: In general I would say the time that I've had onstage with some of my friends and dancing partners has been so special.,1.3,512,1,1747907328.3569772,2025-05-22T09:48:48.356983,0.2601099014282226,0.3993613123893738,Mistral-7B,2025-05-22T11:13:14.990327,7300000000,1,1165,news
"news: For some, that means setting up a server and running a Git repository for the housing of proprietary or open source code.",1.3,512,1,1747907336.6474142,2025-05-22T09:48:56.647419,0.254836767911911,0.3927825391292572,Mistral-7B,2025-05-22T11:13:15.112793,7300000000,2,1165,news
"wiki: Alabama () is a state in the Southeastern region of the United States, bordered by Tennessee to the north; Georgia to the east; Florida and the Gulf of Mexico to the south; and Mississippi to the west.",1.3,512,1,1747907345.049437,2025-05-22T09:49:05.049442,0.2762458920478821,0.4223646521568298,Mistral-7B,2025-05-22T11:13:15.218687,7300000000,3,1165,wiki
"wiki: In comparison, for PDD-NOS the association with intellectual disability is much weaker, and by definition, the diagnosis of Asperger's excludes intellectual disability.",1.3,512,1,1747907346.74585,2025-05-22T09:49:06.745856,0.2634147405624389,0.4064959585666656,Mistral-7B,2025-05-22T11:13:15.322756,7300000000,4,1165,wiki
code: Explain what this code does: def function_23(x): return x * 2,1.3,512,1,1747907354.337527,2025-05-22T09:49:14.337532,0.2757073044776916,0.4209364056587219,Mistral-7B,2025-05-22T11:13:16.767976,7300000000,0,1170,code
"wiki: A defence of philosophical anarchism, stating that ""both kinds of 'anarchism' [i.e.",1.3,512,1,1747907362.0321078,2025-05-22T09:49:22.032114,0.2544614970684051,0.394713819026947,Mistral-7B,2025-05-22T11:13:16.876287,7300000000,1,1170,wiki
code: Explain what this code does: def function_10(x): return x * 2,1.3,512,1,1747907369.4292166,2025-05-22T09:49:29.429222,0.2746188044548034,0.4192345738410949,Mistral-7B,2025-05-22T11:13:16.975875,7300000000,2,1170,code
wiki: Siblings of children with ASD report greater admiration of and less conflict with the affected sibling than siblings of unaffected children and were similar to siblings of children with Down syndrome in these aspects of the sibling relationship.,1.3,512,1,1747907377.8441591,2025-05-22T09:49:37.844165,0.2604868412017822,0.4009599685668945,Mistral-7B,2025-05-22T11:13:17.059486,7300000000,3,1170,wiki
wiki: Cotton and other cash crops faded in importance as the state developed a manufacturing and service base.,1.3,512,1,1747907386.225412,2025-05-22T09:49:46.225418,0.2546463012695312,0.3938664197921753,Mistral-7B,2025-05-22T11:13:17.140235,7300000000,4,1170,wiki
"news: ""This is not Shakespeare's Midsummer,"" says Joffrey Ballet artistic director Ashley Wheater.",1.3,512,0,1747907288.3995647,2025-05-22T09:48:08.399570,0.2372628152370453,0.3835900127887726,Mistral-7B,2025-05-22T11:13:18.568303,7300000000,0,1170,news
"news: SEE: Virtual and augmented reality policy (Tech Pro Research) The XR1 features an ARM-based multi-core CPU, a vector processor, a GPU, and a dedicated AI engine for on-board processing.",1.3,512,0,1747907296.6054182,2025-05-22T09:48:16.605424,0.2383270859718322,0.385939359664917,Mistral-7B,2025-05-22T11:13:18.653209,7300000000,1,1170,news
"wiki: Health In 2018, life expectancy in Alabama was 75.1 years, below the national average of 78.7 years and is the third lowest life expectancy in the country.",1.3,512,0,1747907301.1774592,2025-05-22T09:48:21.177465,0.2492941468954086,0.4010100364685058,Mistral-7B,2025-05-22T11:13:18.733522,7300000000,2,1170,wiki
"wiki: In music, anarchism has been associated with music scenes such as punk.",1.3,512,0,1747907308.3932629,2025-05-22T09:48:28.393269,0.2426995187997818,0.3913749456405639,Mistral-7B,2025-05-22T11:13:18.813982,7300000000,3,1170,wiki
"wiki: Radar Albedos of Solar System Objects  The values reported for the Moon, Mercury, Mars, Venus, and Comet P/2005 JQ5 are derived from the total (OC+SC) radar albedo reported in those references.",1.3,512,0,1747907315.9805284,2025-05-22T09:48:35.980534,0.2344786822795868,0.3812336027622223,Mistral-7B,2025-05-22T11:13:18.894346,7300000000,4,1170,wiki
"wiki: Not only did they confront state armed forces, as in Spain and Ukraine, but some of them also employed terrorism as propaganda of the deed.",1.3,512,1,1747907395.1003966,2025-05-22T09:49:55.100402,0.248046338558197,0.384577602148056,Mistral-7B,2025-05-22T11:13:20.316634,7300000000,0,1175,wiki
"wiki: Anarchism calls for the abolition of the state, which it holds to be unnecessary, undesirable, and harmful.",1.3,512,1,1747907402.7596924,2025-05-22T09:50:02.759697,0.2650720179080963,0.4065174162387848,Mistral-7B,2025-05-22T11:13:20.425730,7300000000,1,1175,wiki
wiki: Aerosols modify the properties of clouds through a subset of the aerosol population called cloud condensation nuclei.,1.3,512,1,1747907410.087011,2025-05-22T09:50:10.087016,0.2653365433216095,0.4084976613521576,Mistral-7B,2025-05-22T11:13:20.517086,7300000000,2,1175,wiki
"news: Once I had that IP address, I could point my browser to that address and login with user root and password password.",1.3,512,1,1747907418.4315174,2025-05-22T09:50:18.431523,0.2574772536754608,0.3958600163459778,Mistral-7B,2025-05-22T11:13:20.635977,7300000000,3,1175,news
wiki: History  Pre-European settlement  Indigenous peoples of varying cultures lived in the area for thousands of years before the advent of European colonization.,1.3,512,1,1747907426.803509,2025-05-22T09:50:26.803514,0.2617869079113006,0.4028552770614624,Mistral-7B,2025-05-22T11:13:20.721504,7300000000,4,1175,wiki
news: Each appliance is a single board computer (based on the Raspberry Pi).,1.3,512,0,1747907324.905064,2025-05-22T09:48:44.905069,0.243197351694107,0.3926371932029724,Mistral-7B,2025-05-22T11:13:22.152025,7300000000,0,1175,news
wiki: Notes  The Talladega Superspeedway motorsports complex hosts a series of NASCAR events.,1.3,512,0,1747907332.9237847,2025-05-22T09:48:52.923790,0.2458181232213974,0.3970847129821777,Mistral-7B,2025-05-22T11:13:22.260860,7300000000,1,1175,wiki
news: Pei Yu learned Over Glow from Elo himself.,1.3,512,0,1747907340.989796,2025-05-22T09:49:00.989800,0.2534767091274261,0.4097503125667572,Mistral-7B,2025-05-22T11:13:22.366494,7300000000,2,1175,news
"news: The notes were incomplete and difficult to read, yet Sergeyev persisted, and The Nutcracker made it to the stage.",1.3,512,0,1747907348.3099778,2025-05-22T09:49:08.309984,0.2405753433704376,0.3898566663265228,Mistral-7B,2025-05-22T11:13:22.443781,7300000000,3,1175,news
wiki: Rural workers poured into the largest cities in the state for better jobs and a higher standard of living.,1.3,512,0,1747907357.023469,2025-05-22T09:49:17.023475,0.2384631037712097,0.3874725699424743,Mistral-7B,2025-05-22T11:13:22.521315,7300000000,4,1175,wiki
wiki: The Ceremonial Complex represents a major component of the religion of the Mississippian peoples; it is one of the primary means by which their religion is understood.,1.3,512,0,1747907365.8468194,2025-05-22T09:49:25.846825,0.2303927987813949,0.3748054206371307,Mistral-7B,2025-05-22T11:13:23.927089,7300000000,0,1180,wiki
fiction: Four materials are put into small containers. These materials are then moved from the small containers into larger containers. Which material will spread out to completely fill a larger container? (Answer: A),1.3,512,0,1747907367.258692,2025-05-22T09:49:27.258698,0.2328188419342041,0.3763313293457031,Mistral-7B,2025-05-22T11:13:24.010294,7300000000,1,1180,fiction
"wiki: After 1890, a coalition of White Democratic politicians passed laws to segregate and disenfranchise African American residents, a process completed in provisions of the 1901 constitution.",1.3,512,0,1747907374.6554196,2025-05-22T09:49:34.655425,0.2416407763957977,0.3905632793903351,Mistral-7B,2025-05-22T11:13:24.104339,7300000000,2,1180,wiki
code: Explain what this code does: def function_82(x): return x * 2,1.3,512,0,1747907382.598423,2025-05-22T09:49:42.598428,0.2540404498577118,0.4070042669773102,Mistral-7B,2025-05-22T11:13:24.198732,7300000000,3,1180,code
"wiki: Some anarchists distanced themselves from this line of thinking, suggesting that it leaned towards an individualism that was dropping the cause of social liberation.",1.3,512,0,1747907390.747162,2025-05-22T09:49:50.747167,0.2332233190536499,0.3794735968112945,Mistral-7B,2025-05-22T11:13:24.293338,7300000000,4,1180,wiki
"wiki: 21st century  In 2001, Alabama Supreme Court chief justice Roy Moore installed a statue of the Ten Commandments in the capitol in Montgomery.",1.3,512,1,1747907435.7826786,2025-05-22T09:50:35.782684,0.2670601606369018,0.4100190103054046,Mistral-7B,2025-05-22T11:13:25.769796,7300000000,0,1180,wiki
"wiki: In 2010, per capita income for the state was $22,984.",1.3,512,1,1747907444.0832994,2025-05-22T09:50:44.083305,0.2680630981922149,0.4117817878723144,Mistral-7B,2025-05-22T11:13:25.852012,7300000000,1,1180,wiki
"wiki: The Goodyear Tire and Rubber Company operates a large plant in Gadsden which employs about 1,400 people.",1.3,512,1,1747907452.4793174,2025-05-22T09:50:52.479323,0.2657948136329651,0.4089438319206238,Mistral-7B,2025-05-22T11:13:25.928474,7300000000,2,1180,wiki
"wiki: In sunlight, dark clothes absorb more heat and light-coloured clothes reflect it better, thus allowing some control over body temperature by exploiting the albedo effect of the colour of external clothing.",1.3,512,1,1747907460.8881867,2025-05-22T09:51:00.888192,0.2609455287456512,0.4012644290924072,Mistral-7B,2025-05-22T11:13:26.006560,7300000000,3,1180,wiki
code: Explain what this code does: def function_30(x): return x * 2,1.3,512,1,1747907467.8617094,2025-05-22T09:51:07.861715,0.2748138904571533,0.419302225112915,Mistral-7B,2025-05-22T11:13:26.138351,7300000000,4,1180,code
wiki: Some changes at the county level have occurred following court challenges to establish single-member districts that enable a more diverse representation among county boards.,1.3,512,0,1747907399.4701817,2025-05-22T09:49:59.470187,0.2357127517461776,0.3816528618335724,Mistral-7B,2025-05-22T11:13:27.632439,7300000000,0,1185,wiki
"news: Data is money.""",1.3,512,0,1747907401.6957574,2025-05-22T09:50:01.695763,0.2379443347454071,0.3837378621101379,Mistral-7B,2025-05-22T11:13:27.726875,7300000000,1,1185,news
fiction: Stars are organized into patterns called constellations. One constellation is named Leo. Which statement best explains why Leo appears in different areas of the sky throughout the year? (Answer: A),1.3,512,0,1747907404.891152,2025-05-22T09:50:04.891156,0.2493477016687393,0.3999245464801788,Mistral-7B,2025-05-22T11:13:27.822486,7300000000,2,1185,fiction
fiction: Which is a nonrenewable resource? (Answer: A),1.3,512,0,1747907406.459776,2025-05-22T09:50:06.459781,0.2489197999238968,0.399171769618988,Mistral-7B,2025-05-22T11:13:27.901742,7300000000,3,1185,fiction
wiki: Intellectual disability.,1.3,512,0,1747907414.5014634,2025-05-22T09:50:14.501467,0.2460387796163559,0.3968784213066101,Mistral-7B,2025-05-22T11:13:27.980998,7300000000,4,1185,wiki
"wiki: Anarcho-syndicalism is a branch of anarchism that views labour syndicates as a potential force for revolutionary social change, replacing capitalism and the state with a new society democratically self-managed by workers.",1.3,512,1,1747907476.9593384,2025-05-22T09:51:16.959344,0.2640381753444671,0.405574232339859,Mistral-7B,2025-05-22T11:13:29.387041,7300000000,0,1185,wiki
"news: Additional security trainings on AWS Security Fundamentals, Authentication and Authorization with AWS Identity and Access Management, AWS Shared Responsibility Model, and AWS Well-Architected Training are also helpful.",1.3,512,1,1747907485.3214295,2025-05-22T09:51:25.321435,0.2704379558563232,0.414302110671997,Mistral-7B,2025-05-22T11:13:29.484381,7300000000,1,1185,news
"wiki: The overall federal, state, and local tax burden in Alabama ranks the state as the second least tax-burdened state in the country.",1.3,512,1,1747907493.12751,2025-05-22T09:51:33.127516,0.2679693102836609,0.4114474058151245,Mistral-7B,2025-05-22T11:13:29.589180,7300000000,2,1185,wiki
