prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"code: Explain what this code does:
def function_62(x): return x * 2",1.0,107,1773657598.0408847,2026-03-16T11:39:58.040887,0.7277140617370605,0.11588272452354431,mamba2-2.7b,2700000000,code,122,6
"news: ""It's a kind of otherworldly dream,"" says Wheater.",1.3,128,1773657603.9413772,2026-03-16T11:40:03.941379,0.4321484863758087,0.21576178073883057,mamba2-2.7b,2700000000,news,123,6
wiki: Automakers accounted for approximately a third of the industrial expansion in the state in 2012.,1.0,128,1773657609.8172748,2026-03-16T11:40:09.817277,0.7745469808578491,0.1521843671798706,mamba2-2.7b,2700000000,wiki,124,6
"wiki: Just as fresh snow has a higher albedo than does dirty snow, the albedo of snow-covered sea ice is far higher than that of sea water.",1.3,128,1773657615.705876,2026-03-16T11:40:15.705878,0.5445733070373535,0.2350253164768219,mamba2-2.7b,2700000000,wiki,125,6
wiki: Native American groups within the state had increasingly been demanding recognition as ethnic groups and seeking an end to discrimination.,1.3,128,1773657621.5766966,2026-03-16T11:40:21.576698,0.4730898141860962,0.17329683899879456,mamba2-2.7b,2700000000,wiki,126,6
"news: Trac can be used as a wiki, a project management system, and for tracking bugs in software development.",0.7,128,1773657627.4498012,2026-03-16T11:40:27.449803,0.8414795398712158,0.15140210092067719,mamba2-2.7b,2700000000,news,127,6
"wiki: Tactics  Anarchists' tactics take various forms but in general serve two major goals, namely to first oppose the Establishment and secondly to promote anarchist ethics and reflect an anarchist vision of society, illustrating the unity of means and ends.",1.3,128,1773657633.332294,2026-03-16T11:40:33.332296,0.5069493055343628,0.22286078333854675,mamba2-2.7b,2700000000,wiki,128,6
wiki: Alabama ranks ninth in the number of deaths from lightning and tenth in the number of deaths from lightning strikes per capita.,1.0,54,1773657635.8045473,2026-03-16T11:40:35.804550,0.7701592445373535,0.13464222848415375,mamba2-2.7b,2700000000,wiki,129,6
"news: According to Fullington, Pavel Gerdt, the dancer who created the role, was likely too old to dance the variation himself.",0.7,58,1773657638.448961,2026-03-16T11:40:38.448963,0.7224993705749512,0.15324130654335022,mamba2-2.7b,2700000000,news,130,6
"wiki: Owen Thomas M. History of Alabama and Dictionary of Alabama Biography (4 vols, 1921).",1.3,128,1773657644.3130884,2026-03-16T11:40:44.313090,0.4526088237762451,0.18740743398666382,mamba2-2.7b,2700000000,wiki,131,6
"code: Explain what this code does:
def function_59(x): return x * 2",1.0,128,1773657650.1937256,2026-03-16T11:40:50.193728,0.7426717281341553,0.14139442145824432,mamba2-2.7b,2700000000,code,132,6
"fiction: According to a pH scale, which pH would be the strongest acid? (Answer: A)",1.0,41,1773657652.071442,2026-03-16T11:40:52.071444,0.6416895389556885,0.1483089029788971,mamba2-2.7b,2700000000,fiction,133,6
wiki: Some authors suggest that automatic motor assessment could be useful to screen the children with ASD for instance with behavioural motor and emotionals reactions during smartphone watching.,0.7,128,1773657657.9587877,2026-03-16T11:40:57.958790,0.7473390102386475,0.1432076245546341,mamba2-2.7b,2700000000,wiki,134,6
fiction: Which is a nonrenewable resource? (Answer: A),1.3,128,1773657663.8478096,2026-03-16T11:41:03.847812,0.36201441287994385,0.22212663292884827,mamba2-2.7b,2700000000,fiction,135,6
news: I want to walk you through the installation of one such tool: Trac.,1.0,128,1773657669.7391863,2026-03-16T11:41:09.739188,0.7466623187065125,0.15804198384284973,mamba2-2.7b,2700000000,news,136,6
"wiki: After bitter disputes, the Bakuninists were expelled from the International by the Marxists at the 1872 Hague Congress.",0.7,105,1773657674.571193,2026-03-16T11:41:14.571195,0.8935642838478088,0.16562338173389435,mamba2-2.7b,2700000000,wiki,137,6
"code: Explain what this code does:
def function_4(x): return x * 2",1.0,128,1773657680.468387,2026-03-16T11:41:20.468389,0.8754451274871826,0.12571528553962708,mamba2-2.7b,2700000000,code,138,6
news: Pei Yu learned Over Glow from Elo himself.,1.0,128,1773657686.366972,2026-03-16T11:41:26.366974,0.6679543852806091,0.14075924456119537,mamba2-2.7b,2700000000,news,139,6
"news: Over the next decade, the company toured the ballet extensively, exposing it to audiences nationwide.",1.3,128,1773657692.3569427,2026-03-16T11:41:32.356944,0.5457274913787842,0.22594647109508514,mamba2-2.7b,2700000000,news,140,7
news: So I returned to the IP address and was presented with a login screen.,0.7,128,1773657698.239916,2026-03-16T11:41:38.239918,0.8538675904273987,0.1294020265340805,mamba2-2.7b,2700000000,news,141,7
news: Log out and log back in with your new credentials.,0.7,128,1773657704.1197803,2026-03-16T11:41:44.119782,0.7814653515815735,0.1339629739522934,mamba2-2.7b,2700000000,news,142,7
"wiki: It has a seating capacity of 143,000 and is the thirteenth largest stadium in the world and sixth largest stadium in America.",1.0,128,1773657710.0101073,2026-03-16T11:41:50.010109,0.7024773359298706,0.14652036130428314,mamba2-2.7b,2700000000,wiki,143,7
"news: The Bolshoi Premiere of John Neumeier's Anna Karenina Last July Hamburg Ballet presented the world premiere of John Neumeier's Anna Karenina, a modern adaptation on Leo Tolstoy's famous novel.",1.0,128,1773657715.9013002,2026-03-16T11:41:55.901302,0.6809250116348267,0.1832079291343689,mamba2-2.7b,2700000000,news,144,7
"wiki: The three GOP lieutenant governors are Steve Windom (1999–2003), Kay Ivey (2011–2017), and Will Ainsworth (2019–present).",0.7,42,1773657717.8245509,2026-03-16T11:41:57.824553,0.8096835613250732,0.13183826208114624,mamba2-2.7b,2700000000,wiki,145,7
"news: Once again, the final screen links wouldn't work.",1.0,128,1773657723.710059,2026-03-16T11:42:03.710061,0.6499893069267273,0.1434730887413025,mamba2-2.7b,2700000000,news,146,7
"code: Explain what this code does:
def function_61(x): return x * 2",1.0,128,1773657729.5909019,2026-03-16T11:42:09.590904,0.7988425493240356,0.1383642554283142,mamba2-2.7b,2700000000,code,147,7
"wiki: In China, small groups of students imported the humanistic pro-science version of anarcho-communism.",0.7,128,1773657735.5067294,2026-03-16T11:42:15.506732,0.7483681440353394,0.16692548990249634,mamba2-2.7b,2700000000,wiki,148,7
"wiki: Owen Thomas M. History of Alabama and Dictionary of Alabama Biography (4 vols, 1921).",0.7,116,1773657740.863533,2026-03-16T11:42:20.863535,0.909821093082428,0.14108848571777344,mamba2-2.7b,2700000000,wiki,149,7
"news: This time around the final screen appeared, the All set link didn't work.",1.3,128,1773657746.7758248,2026-03-16T11:42:26.775827,0.4850938320159912,0.20805099606513977,mamba2-2.7b,2700000000,news,150,7
"news: NBoC's new work, titled Frame by Frame, will run June 1-10 in Toronto.",0.7,128,1773657752.69072,2026-03-16T11:42:32.690722,0.7339290380477905,0.15280567109584808,mamba2-2.7b,2700000000,news,151,7
"wiki: There are two intermediate appellate courts, the Court of Civil Appeals and the Court of Criminal Appeals, and four trial courts: the circuit court (trial court of general jurisdiction), and the district, probate, and municipal courts.",1.0,128,1773657758.615024,2026-03-16T11:42:38.615027,0.6880731582641602,0.17177343368530273,mamba2-2.7b,2700000000,wiki,152,7
"wiki: Rail  For rail transport, Amtrak schedules the Crescent, a daily passenger train, running from New York to New Orleans with station stops at Anniston, Birmingham, and Tuscaloosa.",1.3,128,1773657764.5444162,2026-03-16T11:42:44.544419,0.49745073914527893,0.2515852451324463,mamba2-2.7b,2700000000,wiki,153,7
"wiki: Ritualistic behavior: Unvarying pattern of daily activities, such as an unchanging menu or a dressing ritual.",1.3,128,1773657770.4586422,2026-03-16T11:42:50.458644,0.5801560282707214,0.19473613798618317,mamba2-2.7b,2700000000,wiki,154,7
"code: Explain what this code does:
def function_64(x): return x * 2",1.0,97,1773657774.9390285,2026-03-16T11:42:54.939030,0.8131853342056274,0.14658111333847046,mamba2-2.7b,2700000000,code,155,7
"wiki: Ferrer's approach was secular, rejecting both state and church involvement in the educational process whilst giving pupils large amounts of autonomy in planning their work and attendance.",1.3,128,1773657780.8558974,2026-03-16T11:43:00.855899,0.47043073177337646,0.1864384412765503,mamba2-2.7b,2700000000,wiki,156,7
"news: I approached him about doing a different project a long time ago, and he said ""well, maybe that's not the correct project.""",1.3,128,1773657786.752334,2026-03-16T11:43:06.752336,0.616134762763977,0.17742449045181274,mamba2-2.7b,2700000000,news,157,7
fiction: How long does it take for Earth to rotate on its axis seven times? (Answer: B),0.7,128,1773657792.6481879,2026-03-16T11:43:12.648190,0.815550684928894,0.15238316357135773,mamba2-2.7b,2700000000,fiction,158,7
"news: Email policies IT should have an email policy in place that hardens systems and can detect spam and viruses, Rickard said.",1.0,128,1773657798.5538824,2026-03-16T11:43:18.553884,0.668624758720398,0.14977417886257172,mamba2-2.7b,2700000000,news,159,7
"wiki: The record low of  occurred on January 30, 1966, in New Market.",1.3,128,1773657804.5431929,2026-03-16T11:43:24.543195,0.41947489976882935,0.18351323902606964,mamba2-2.7b,2700000000,wiki,160,8
wiki: The current governor is Republican Kay Ivey.,1.0,128,1773657810.426741,2026-03-16T11:43:30.426743,0.7347798347473145,0.1780829131603241,mamba2-2.7b,2700000000,wiki,161,8
"wiki: Similar to other former slave states, Alabamian legislators employed Jim Crow laws to disenfranchise and discriminate against African Americans from the late 19th century up until the 1960s.",1.3,128,1773657816.324814,2026-03-16T11:43:36.324816,0.6443775296211243,0.17183183133602142,mamba2-2.7b,2700000000,wiki,162,8
"wiki: 21st century  In 2001, Alabama Supreme Court chief justice Roy Moore installed a statue of the Ten Commandments in the capitol in Montgomery.",0.7,128,1773657822.2194538,2026-03-16T11:43:42.219456,0.7972445487976074,0.15535767376422882,mamba2-2.7b,2700000000,wiki,163,8
"code: Explain what this code does:
def function_76(x): return x * 2",1.0,128,1773657828.124257,2026-03-16T11:43:48.124259,0.7435311079025269,0.1479755938053131,mamba2-2.7b,2700000000,code,164,8
news: The Canadian artist's many accolades include a 1952 Oscar for Best Documentary for his abstract short film Neighbours (watch the whole thing here).,1.3,128,1773657834.0262995,2026-03-16T11:43:54.026301,0.34777626395225525,0.1710192710161209,mamba2-2.7b,2700000000,news,165,8
"code: Explain what this code does:
def function_52(x): return x * 2",0.7,128,1773657839.9220548,2026-03-16T11:43:59.922057,0.9163744449615479,0.09402221441268921,mamba2-2.7b,2700000000,code,166,8
fiction: Why do areas in the middle of a large continent generally have more extreme differences in temperature than areas near the coastline? (Answer: D),0.7,128,1773657845.8147748,2026-03-16T11:44:05.814777,0.8051007390022278,0.13626867532730103,mamba2-2.7b,2700000000,fiction,167,8
"news: ""People often have Post-it notes on monitors with passwords on them.""",1.0,63,1773657848.7068617,2026-03-16T11:44:08.706864,0.7148450613021851,0.12870223820209503,mamba2-2.7b,2700000000,news,168,8
"news: Although you might find systems with more features (and a more powerful configuration system), Trac is very simple to set up and use.",1.3,128,1773657854.6065557,2026-03-16T11:44:14.606558,0.4555565118789673,0.17362049221992493,mamba2-2.7b,2700000000,news,169,8
"news: The notes were incomplete and difficult to read, yet Sergeyev persisted, and The Nutcracker made it to the stage.",1.0,128,1773657860.4909413,2026-03-16T11:44:20.490943,0.7463874816894531,0.16621804237365723,mamba2-2.7b,2700000000,news,170,8
"wiki: The total effects were greater on the black community, as almost all its citizens were disfranchised and relegated to separate and unequal treatment under the law.",0.7,128,1773657866.3813412,2026-03-16T11:44:26.381343,0.7410345077514648,0.1531865894794464,mamba2-2.7b,2700000000,wiki,171,8
wiki: Anarchism and the state   Objection to the state and its institutions is a sine qua non of anarchism.,1.3,128,1773657872.2720127,2026-03-16T11:44:32.272015,0.4663887619972229,0.21450643241405487,mamba2-2.7b,2700000000,wiki,172,8
wiki: The atypical antipsychotic drugs risperidone and aripiprazole are FDA-approved for treating associated aggressive and self-injurious behaviors.,0.7,128,1773657878.1585002,2026-03-16T11:44:38.158502,0.8058080077171326,0.13871021568775177,mamba2-2.7b,2700000000,wiki,173,8
"wiki: Media  Major newspapers include Birmingham News, Mobile Press-Register, and Montgomery Advertiser.",1.3,128,1773657884.0482144,2026-03-16T11:44:44.048217,0.40647512674331665,0.18821333348751068,mamba2-2.7b,2700000000,wiki,174,8
fiction: Giant redwood trees change energy from one form to another. How is energy changed by the trees? (Answer: B),1.3,128,1773657889.936128,2026-03-16T11:44:49.936130,0.4412132501602173,0.1762392669916153,mamba2-2.7b,2700000000,fiction,175,8
wiki: A smooth metallic sphere would have .,1.3,128,1773657895.8204916,2026-03-16T11:44:55.820494,0.40418314933776855,0.20226244628429413,mamba2-2.7b,2700000000,wiki,176,8
"wiki: In response to their expulsion from the First International, anarchists formed the St. Imier International.",1.3,128,1773657901.719738,2026-03-16T11:45:01.719740,0.6652549505233765,0.1907653659582138,mamba2-2.7b,2700000000,wiki,177,8
"code: Explain what this code does:
def function_77(x): return x * 2",0.7,128,1773657907.628375,2026-03-16T11:45:07.628377,0.9390853047370911,0.09637758135795593,mamba2-2.7b,2700000000,code,178,8
"wiki: Ports The Port of Mobile, Alabama's only saltwater port, is a large seaport on the Gulf of Mexico with inland waterway access to the Midwest by way of the Tennessee–Tombigbee Waterway.",1.0,128,1773657913.5568812,2026-03-16T11:45:13.556883,0.7528159618377686,0.13836634159088135,mamba2-2.7b,2700000000,wiki,179,8
"news: Hoffmann, a German writer, penned the eerie and dark tale ""Nutcracker and Mouse King"" in 1816.",0.7,128,1773657919.5654898,2026-03-16T11:45:19.565492,0.78990638256073,0.14127732813358307,mamba2-2.7b,2700000000,news,180,9
