prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
random: DKK6jDHz2oCt,0.7,499,1773137010.0346537,2026-03-10T11:03:30.034660,0.2858054637908935,0.4220428168773651,Llama-3.3-70B-Instruct,70000000000,random,141,7
random: WsghzIuKGsh,0.7,501,1773137061.5866425,2026-03-10T11:04:21.586647,0.2913878560066223,0.4230415523052215,Llama-3.3-70B-Instruct,70000000000,random,142,7
nonsense: brountwir zearlem trind,0.7,498,1773137112.4558408,2026-03-10T11:05:12.455846,0.3055219650268554,0.4444155693054199,Llama-3.3-70B-Instruct,70000000000,nonsense,143,7
random: FJ  EJ4jKEIQOkrtDXtBi10Q71,0.7,492,1773137163.4449985,2026-03-10T11:06:03.445003,0.2414503395557403,0.3726525008678436,Llama-3.3-70B-Instruct,70000000000,random,144,7
random: 0EFu9XiRA33REwj o7Pm4wNZinWP hlBras,0.7,487,1773137214.753043,2026-03-10T11:06:54.753048,0.2821518778800964,0.4273133277893066,Llama-3.3-70B-Instruct,70000000000,random,145,7
nonsense: smamsing moot wouzat prainstoungcai brais miel,0.7,491,1773137265.5672076,2026-03-10T11:07:45.567213,0.2944486737251282,0.440018355846405,Llama-3.3-70B-Instruct,70000000000,nonsense,146,7
neutral: It,0.7,508,1773137297.9289453,2026-03-10T11:08:17.928950,0.3170707523822784,0.4481755197048187,Llama-3.3-70B-Instruct,70000000000,neutral,147,7
explicit: Write a string of random ASCII characters:,0.7,501,1773137348.918658,2026-03-10T11:09:08.918663,0.3014504015445709,0.4342461228370666,Llama-3.3-70B-Instruct,70000000000,explicit,148,7
empty: .,0.7,508,1773137399.9028258,2026-03-10T11:09:59.902831,0.309451550245285,0.4369587302207947,Llama-3.3-70B-Instruct,70000000000,empty,149,7
neutral: Generate:,0.7,507,1773137450.644828,2026-03-10T11:10:50.644833,0.3108737468719482,0.4411773085594177,Llama-3.3-70B-Instruct,70000000000,neutral,150,7
random: RwMdpCqsDNqAqk2ojc93fzne h8pGfiMbmpAzxSdlsJSTu E imbByKvam,0.7,471,1773137501.9609208,2026-03-10T11:11:41.960926,0.2630993723869324,0.4212532937526703,Llama-3.3-70B-Instruct,70000000000,random,151,7
neutral: Answer:,0.7,507,1773137552.6775625,2026-03-10T11:12:32.677568,0.3176258206367492,0.4496210515499115,Llama-3.3-70B-Instruct,70000000000,neutral,152,7
empty:  ,0.7,508,1773137603.5770085,2026-03-10T11:13:23.577013,0.323929488658905,0.455354243516922,Llama-3.3-70B-Instruct,70000000000,empty,153,7
random: Cx i u1ZlSCBQQULB8boS5EFfPWoXGKd V  5 fLyP ,0.7,477,1773137654.9255006,2026-03-10T11:14:14.925506,0.2664498388767242,0.4227901101112366,Llama-3.3-70B-Instruct,70000000000,random,154,7
neutral: Start:,0.7,507,1773137705.5820343,2026-03-10T11:15:05.582039,0.3168094754219055,0.4490731060504913,Llama-3.3-70B-Instruct,70000000000,neutral,155,7
random: 4T 6 ospSlAK,0.7,501,1773137756.4124212,2026-03-10T11:15:56.412426,0.3105810582637787,0.4492040872573852,Llama-3.3-70B-Instruct,70000000000,random,156,7
random: j JBtxuUpD1Qo999Au0cFfqu,0.7,493,1773137807.651119,2026-03-10T11:16:47.651124,0.2934248745441437,0.4336706399917602,Llama-3.3-70B-Instruct,70000000000,random,157,7
nonsense: zookhat leandsakkar bracesjang daitskung bea stontvaik,0.7,489,1773137858.6810155,2026-03-10T11:17:38.681041,0.2944993376731872,0.4409413933753967,Llama-3.3-70B-Instruct,70000000000,nonsense,158,7
explicit: Generate uniformly distributed random text:,0.7,503,1773137909.4142528,2026-03-10T11:18:29.414258,0.3072939813137054,0.4407004117965698,Llama-3.3-70B-Instruct,70000000000,explicit,159,7
explicit: Output random bytes as text:,0.7,503,1773137960.28592,2026-03-10T11:19:20.285925,0.3127363622188568,0.4477372467517853,Llama-3.3-70B-Instruct,70000000000,explicit,160,8
random: nsGzwtjw 75POt4i84MJhT jN,0.7,491,1773138011.258334,2026-03-10T11:20:11.258339,0.2809682786464691,0.4211370646953583,Llama-3.3-70B-Instruct,70000000000,random,161,8
empty: 	,0.7,508,1773138062.2717075,2026-03-10T11:21:02.271714,0.3197125196456909,0.4508119821548462,Llama-3.3-70B-Instruct,70000000000,empty,162,8
empty: ...,0.7,508,1773138112.925463,2026-03-10T11:21:52.925487,0.3063645958900451,0.4334367215633392,Llama-3.3-70B-Instruct,70000000000,empty,163,8
neutral: Text:,0.7,507,1773138162.8778005,2026-03-10T11:22:42.877807,0.3171139061450958,0.4491249918937683,Llama-3.3-70B-Instruct,70000000000,neutral,164,8
explicit: Write a sequence with no pattern or meaning:,0.7,500,1773138213.9737537,2026-03-10T11:23:33.973758,0.3111676871776581,0.4482152760028839,Llama-3.3-70B-Instruct,70000000000,explicit,165,8
empty: ...,0.7,508,1773138264.8645337,2026-03-10T11:24:24.864539,0.3232220709323883,0.4572842419147491,Llama-3.3-70B-Instruct,70000000000,empty,166,8
random: 4NU0HtMba rSK8b,0.7,497,1773138315.63634,2026-03-10T11:25:15.636346,0.2668724656105041,0.3965522050857544,Llama-3.3-70B-Instruct,70000000000,random,167,8
random: rzHjjc dZBeH8tUYCLr7  lYU b,0.7,490,1773138366.9649062,2026-03-10T11:26:06.964911,0.297870397567749,0.4481711387634277,Llama-3.3-70B-Instruct,70000000000,random,168,8
neutral: Generate:,0.7,507,1773138417.7374775,2026-03-10T11:26:57.737495,0.3219166100025177,0.4552096724510193,Llama-3.3-70B-Instruct,70000000000,neutral,169,8
random: 3qr9z YzFFjI3Plo02USyPSdNvS4s4fDzVtkogFsKb,0.7,476,1773138442.568982,2026-03-10T11:27:22.568998,0.2733656167984009,0.4298477470874786,Llama-3.3-70B-Instruct,70000000000,random,170,8
explicit: Output random letters and numbers:,0.7,503,1773138493.422267,2026-03-10T11:28:13.422282,0.3171627521514892,0.4528827667236328,Llama-3.3-70B-Instruct,70000000000,explicit,171,8
empty:   ,0.7,508,1773138544.3674335,2026-03-10T11:29:04.367438,0.3175922930240631,0.4474102258682251,Llama-3.3-70B-Instruct,70000000000,empty,172,8
nonsense: fitweamcreat skotplai snietwair boor zoorskeandnat proulbentpeand snenggosspain skoblait,0.7,475,1773138568.9882357,2026-03-10T11:29:28.988241,0.2750055491924286,0.4314745962619781,Llama-3.3-70B-Instruct,70000000000,nonsense,173,8
explicit: Produce a stream of random symbols:,0.7,502,1773138619.8233683,2026-03-10T11:30:19.823380,0.3095482587814331,0.4439415633678436,Llama-3.3-70B-Instruct,70000000000,explicit,174,8
empty: _,0.7,508,1773138670.5079122,2026-03-10T11:31:10.507917,0.2994885742664337,0.4267191290855407,Llama-3.3-70B-Instruct,70000000000,empty,175,8
nonsense: smen trouslairtwear fintkem,0.7,499,1773138721.405064,2026-03-10T11:32:01.405076,0.3019575178623199,0.4398947954177856,Llama-3.3-70B-Instruct,70000000000,nonsense,176,8
empty: ...,0.7,508,1773138772.055243,2026-03-10T11:32:52.055248,0.3138960897922516,0.4435500204563141,Llama-3.3-70B-Instruct,70000000000,empty,177,8
nonsense: mitfiengpeas hoodrorfrear glukgool smiemtres sairzang coungmoukfeat gallos graimswienttes prem drierco,0.7,471,1773138823.354825,2026-03-10T11:33:43.354835,0.2425249516963958,0.3993923664093017,Llama-3.3-70B-Instruct,70000000000,nonsense,178,8
nonsense: twaikrassnear smoong swoumplount nuntrok pout prearwakpleat,0.7,485,1773138874.923183,2026-03-10T11:34:34.923194,0.2803471386432647,0.4255575239658355,Llama-3.3-70B-Instruct,70000000000,nonsense,179,8
empty: 	,0.7,508,1773138926.01404,2026-03-10T11:35:26.014045,0.3117355406284332,0.4404281079769134,Llama-3.3-70B-Instruct,70000000000,empty,180,9
explicit: Generate text with maximum entropy:,0.7,503,1773138977.1180673,2026-03-10T11:36:17.118078,0.3123340606689453,0.4460091888904571,Llama-3.3-70B-Instruct,70000000000,explicit,181,9
neutral: Start:,0.7,507,1773139027.865049,2026-03-10T11:37:07.865060,0.3134073615074157,0.4434208869934082,Llama-3.3-70B-Instruct,70000000000,neutral,182,9
neutral: Continue:,0.7,507,1773139078.9538047,2026-03-10T11:37:58.953810,0.3161835372447967,0.4482111930847168,Llama-3.3-70B-Instruct,70000000000,neutral,183,9
nonsense: dootdieng standgintwok swotries ros,0.7,495,1773139130.168075,2026-03-10T11:38:50.168080,0.2868146598339081,0.4253698289394378,Llama-3.3-70B-Instruct,70000000000,nonsense,184,9
random: TtrHUFDGMlZBjP9w mMeWkhQS31pDbWgNfOtP C,0.7,482,1773139181.2213347,2026-03-10T11:39:41.221346,0.2570357620716095,0.4046550691127777,Llama-3.3-70B-Instruct,70000000000,random,185,9
empty: —,0.7,508,1773139231.8512082,2026-03-10T11:40:31.851213,0.3032878339290619,0.4307956993579864,Llama-3.3-70B-Instruct,70000000000,empty,186,9
neutral: Next:,0.7,507,1773139283.025113,2026-03-10T11:41:23.025124,0.3124582469463348,0.4419140815734863,Llama-3.3-70B-Instruct,70000000000,neutral,187,9
nonsense: gleagearproul troutswound tetpoon brot cienhe trear gluk cou kis,0.7,486,1773139334.6075163,2026-03-10T11:42:14.607527,0.2787508070468902,0.4229076206684112,Llama-3.3-70B-Instruct,70000000000,nonsense,188,9
explicit: Output random bytes as text:,0.7,503,1773139385.4697795,2026-03-10T11:43:05.469792,0.3114666640758514,0.4453721642494201,Llama-3.3-70B-Instruct,70000000000,explicit,189,9
explicit: Output random letters and numbers:,0.7,503,1773139415.33138,2026-03-10T11:43:35.331386,0.3141391277313232,0.4503551721572876,Llama-3.3-70B-Instruct,70000000000,explicit,190,9
random: vByqf2k3zsHOilXYPJ 6b,0.7,493,1773139466.3485825,2026-03-10T11:44:26.348594,0.2904360890388489,0.4348444044589996,Llama-3.3-70B-Instruct,70000000000,random,191,9
random: 0XkF vWvrIMI siv3J1M9jUGF z6,0.7,487,1773139517.6565328,2026-03-10T11:45:17.656544,0.2619608044624328,0.4075928330421448,Llama-3.3-70B-Instruct,70000000000,random,192,9
empty: -,0.7,508,1773139568.4233322,2026-03-10T11:46:08.423343,0.3116626441478729,0.4416638910770416,Llama-3.3-70B-Instruct,70000000000,empty,193,9
empty: _,0.7,508,1773139619.2186103,2026-03-10T11:46:59.218616,0.3072915971279144,0.4372040331363678,Llama-3.3-70B-Instruct,70000000000,empty,194,9
neutral: Content:,0.7,507,1773139670.3079555,2026-03-10T11:47:50.307967,0.3122131824493408,0.4431311190128326,Llama-3.3-70B-Instruct,70000000000,neutral,195,9
explicit: Write a string of random ASCII characters:,0.7,501,1773139721.3016932,2026-03-10T11:48:41.301699,0.3018194437026977,0.4372551739215851,Llama-3.3-70B-Instruct,70000000000,explicit,196,9
random: IxdOCdJh8TDumFEIhCXTwwEOTdTsy Nw e,0.7,487,1773139772.507784,2026-03-10T11:49:32.507802,0.2821804285049438,0.4280305802822113,Llama-3.3-70B-Instruct,70000000000,random,197,9
nonsense: sais beamal zinddookjas poktikslek,0.7,496,1773139823.4371471,2026-03-10T11:50:23.437163,0.2865608632564544,0.4211178123950958,Llama-3.3-70B-Instruct,70000000000,nonsense,198,9
random: XNUpE4XbYGMlEMAu4O0eJk 80Q2muH iT1P6dgx4raZzN,0.7,474,1773139874.7988737,2026-03-10T11:51:14.798884,0.271158754825592,0.4280064702033996,Llama-3.3-70B-Instruct,70000000000,random,199,9
neutral: Content:,0.7,507,1773139925.7782817,2026-03-10T11:52:05.778289,0.3013460636138916,0.4286745488643646,Llama-3.3-70B-Instruct,70000000000,neutral,200,10
empty: .,0.7,508,1773139976.991258,2026-03-10T11:52:56.991265,0.3103813230991363,0.4375092089176178,Llama-3.3-70B-Instruct,70000000000,empty,201,10
"empty: 
",0.7,508,1773140027.9212625,2026-03-10T11:53:47.921267,0.3188396096229553,0.4507994055747986,Llama-3.3-70B-Instruct,70000000000,empty,202,10
nonsense: lam gronspol broont skiem mulfrok skus losnethoul lountking,0.7,487,1773140079.083413,2026-03-10T11:54:39.083421,0.2730747759342193,0.4156698286533355,Llama-3.3-70B-Instruct,70000000000,nonsense,203,10
neutral: A,0.7,508,1773140129.875561,2026-03-10T11:55:29.875566,0.3128888010978699,0.4408624768257141,Llama-3.3-70B-Instruct,70000000000,neutral,204,10
explicit: Output random bytes as text:,0.7,503,1773140181.4185035,2026-03-10T11:56:21.418509,0.3083763420581817,0.4419032633304596,Llama-3.3-70B-Instruct,70000000000,explicit,205,10
random: q8F80ymm3T207gmhZRnFyy5r2xJ7Fj4mgblEv0 9BZhv,0.7,477,1773140232.706348,2026-03-10T11:57:12.706355,0.2339532226324081,0.3770093321800232,Llama-3.3-70B-Instruct,70000000000,random,206,10
random: fZQ3nbmHC  C5VY7 tSd,0.7,493,1773140283.6545837,2026-03-10T11:58:03.654589,0.2797926664352417,0.4202029705047607,Llama-3.3-70B-Instruct,70000000000,random,207,10
neutral: Next:,0.7,507,1773140334.8417072,2026-03-10T11:58:54.841713,0.3099454045295715,0.440636545419693,Llama-3.3-70B-Instruct,70000000000,neutral,208,10
neutral: Next:,0.7,507,1773140385.882837,2026-03-10T11:59:45.882842,0.3099910020828247,0.4431223273277282,Llama-3.3-70B-Instruct,70000000000,neutral,209,10
empty: ...,0.7,508,1773140436.606412,2026-03-10T12:00:36.606417,0.3157422840595245,0.4464165568351745,Llama-3.3-70B-Instruct,70000000000,empty,210,10
random: hDCc9aQzqRwPhcs,0.7,497,1773140487.5763743,2026-03-10T12:01:27.576379,0.2932464182376861,0.4312934279441833,Llama-3.3-70B-Instruct,70000000000,random,211,10
empty:  ,0.7,508,1773140538.8159063,2026-03-10T12:02:18.815913,0.3197496831417084,0.45039963722229,Llama-3.3-70B-Instruct,70000000000,empty,212,10
nonsense: ladrookvear flutklootmeant faint spaidoulzout dulpiek kendsmit,0.7,484,1773140590.009996,2026-03-10T12:03:10.010001,0.2724058926105499,0.4189432263374328,Llama-3.3-70B-Instruct,70000000000,nonsense,213,10
neutral: One,0.7,508,1773140640.7035682,2026-03-10T12:04:00.703573,0.3143438994884491,0.4443529844284057,Llama-3.3-70B-Instruct,70000000000,neutral,214,10
explicit: Simulate rolling a six-sided die 20 times:,0.7,498,1773140691.527659,2026-03-10T12:04:51.527664,0.3170425593852997,0.4581913948059082,Llama-3.3-70B-Instruct,70000000000,explicit,215,10
explicit: Output a random sequence of tokens:,0.7,502,1773140742.4018655,2026-03-10T12:05:42.401871,0.3020929098129272,0.4362979531288147,Llama-3.3-70B-Instruct,70000000000,explicit,216,10
empty: 	,0.7,508,1773140793.6211925,2026-03-10T12:06:33.621198,0.3051765859127044,0.4324231445789337,Llama-3.3-70B-Instruct,70000000000,empty,217,10
empty: —,0.7,508,1773140844.4345503,2026-03-10T12:07:24.434556,0.3095546960830688,0.4380320608615875,Llama-3.3-70B-Instruct,70000000000,empty,218,10
explicit: Output random bytes as text:,0.7,503,1773140895.2782807,2026-03-10T12:08:15.278286,0.314429372549057,0.4493992328643799,Llama-3.3-70B-Instruct,70000000000,explicit,219,10
nonsense: gla mour prairzient tweaspiem plaik rokfres stundpring slon brunnieng smentklaik,0.7,480,1773140946.4939835,2026-03-10T12:09:06.493989,0.2559418678283691,0.4017020463943481,Llama-3.3-70B-Instruct,70000000000,nonsense,220,11
neutral: One,0.7,508,1773140997.152443,2026-03-10T12:09:57.152448,0.3161942958831787,0.4469352662563324,Llama-3.3-70B-Instruct,70000000000,neutral,221,11
neutral: Output:,0.7,507,1773141047.8341167,2026-03-10T12:10:47.834122,0.3132708966732025,0.447739690542221,Llama-3.3-70B-Instruct,70000000000,neutral,222,11
explicit: Produce a uniformly random string:,0.7,503,1773141098.7612195,2026-03-10T12:11:38.761225,0.3023260831832886,0.4337657690048218,Llama-3.3-70B-Instruct,70000000000,explicit,223,11
empty:   ,0.7,508,1773141149.4662542,2026-03-10T12:12:29.466260,0.3203613460063934,0.4510440230369568,Llama-3.3-70B-Instruct,70000000000,empty,224,11
random: Fp6r7O4 25u85,0.7,498,1773141200.9127867,2026-03-10T12:13:20.912792,0.3045893907546997,0.4441240727901459,Llama-3.3-70B-Instruct,70000000000,random,225,11
neutral: Produce:,0.7,507,1773141251.8914893,2026-03-10T12:14:11.891495,0.3087645769119262,0.4382796883583069,Llama-3.3-70B-Instruct,70000000000,neutral,226,11
neutral: Data:,0.7,507,1773141302.6451988,2026-03-10T12:15:02.645205,0.3063085079193115,0.436837375164032,Llama-3.3-70B-Instruct,70000000000,neutral,227,11
neutral: Result:,0.7,507,1773141353.3696518,2026-03-10T12:15:53.369657,0.3034778237342834,0.4337403178215027,Llama-3.3-70B-Instruct,70000000000,neutral,228,11
random:  1o1tsmnmKS0HX 8ewJZsZeYQEg8IVcRMNJ mDrM4PI1ly4B0  Vh uiN Zr,0.7,466,1773141362.4614518,2026-03-10T12:16:02.461457,0.2504881024360657,0.4104662537574768,Llama-3.3-70B-Instruct,70000000000,random,229,11
explicit: Write a sequence with no pattern or meaning:,0.7,500,1773141413.3777516,2026-03-10T12:16:53.377759,0.3049887418746948,0.4402996599674225,Llama-3.3-70B-Instruct,70000000000,explicit,230,11
random: 2n 4jkPsiqJPWL6 3moB35D0R6Z1mO2OGVt,0.7,481,1773141464.5316403,2026-03-10T12:17:44.531646,0.231838583946228,0.3679048120975494,Llama-3.3-70B-Instruct,70000000000,random,231,11
random: dMA  yYLgE XoE jbUOqX1Uw8jcibHBfhY K 12ZktJkNk AtPYiN3EhFl3,0.7,467,1773141515.9263878,2026-03-10T12:18:35.926393,0.2555322051048279,0.4172520935535431,Llama-3.3-70B-Instruct,70000000000,random,232,11
neutral: Response:,0.7,507,1773141567.0684254,2026-03-10T12:19:27.068433,0.3200984895229339,0.4515934884548187,Llama-3.3-70B-Instruct,70000000000,neutral,233,11
neutral: Output:,0.7,507,1773141618.108837,2026-03-10T12:20:18.108842,0.3089450597763061,0.43878835439682,Llama-3.3-70B-Instruct,70000000000,neutral,234,11
explicit: Produce random text with no coherent meaning:,0.7,501,1773141665.6256125,2026-03-10T12:21:05.625635,0.3045738637447357,0.4402796328067779,Llama-3.3-70B-Instruct,70000000000,explicit,235,11
random: W6PyEXD0fO8WXt eq Qm4m6bs0tj8HR,0.7,486,1773141716.8914435,2026-03-10T12:21:56.891451,0.2842283546924591,0.4337868392467499,Llama-3.3-70B-Instruct,70000000000,random,236,11
nonsense: slurpeak gloukskurstail bookklemklal keamspannin swai doomdriscen klandblolheam zundsend,0.7,476,1773141768.202072,2026-03-10T12:22:48.202077,0.2714808881282806,0.4246616959571838,Llama-3.3-70B-Instruct,70000000000,nonsense,237,11
nonsense: greand stiempoor swakcinglaint swouksku glongspin floom preal,0.7,486,1773141819.8845787,2026-03-10T12:23:39.884585,0.2785596251487732,0.4234723746776581,Llama-3.3-70B-Instruct,70000000000,nonsense,238,11
"empty: 
",0.7,508,1773141870.7256925,2026-03-10T12:24:30.725705,0.3222487568855285,0.4538209736347198,Llama-3.3-70B-Instruct,70000000000,empty,239,11
random: N1QVHL7p8gj8y pWM0gtrzR06sOxk QwOha5JAvu lq32Z29XaezVbPyc,0.7,465,1773141922.2315133,2026-03-10T12:25:22.231519,0.256557822227478,0.4209873676300049,Llama-3.3-70B-Instruct,70000000000,random,240,12
neutral: Result:,0.7,507,1773141972.8109236,2026-03-10T12:26:12.810929,0.3240794241428375,0.4586980044841766,Llama-3.3-70B-Instruct,70000000000,neutral,241,12
neutral: This,0.7,508,1773142023.404148,2026-03-10T12:27:03.404153,0.3186131417751312,0.4493817389011383,Llama-3.3-70B-Instruct,70000000000,neutral,242,12
nonsense: toonwiernien tin glondlent bounddreancoul crietgum priel,0.7,488,1773142074.319122,2026-03-10T12:27:54.319128,0.2808597385883331,0.4287785291671753,Llama-3.3-70B-Instruct,70000000000,nonsense,243,12
empty: _,0.7,508,1773142125.4384966,2026-03-10T12:28:45.438502,0.3089754283428192,0.4398050308227539,Llama-3.3-70B-Instruct,70000000000,empty,244,12
empty: —,0.7,508,1773142164.4331667,2026-03-10T12:29:24.433172,0.2984261810779571,0.4275705516338348,Llama-3.3-70B-Instruct,70000000000,empty,245,12
nonsense: mool dier blosswound twaindhunttom,0.7,496,1773142215.403663,2026-03-10T12:30:15.403668,0.3013868033885956,0.4407992660999298,Llama-3.3-70B-Instruct,70000000000,nonsense,246,12
empty: -,0.7,508,1773142265.9437282,2026-03-10T12:31:05.943733,0.3069565296173095,0.4391092360019684,Llama-3.3-70B-Instruct,70000000000,empty,247,12
explicit: Output random bytes as text:,0.7,503,1773142316.8384387,2026-03-10T12:31:56.838444,0.3188055455684662,0.456104964017868,Llama-3.3-70B-Instruct,70000000000,explicit,248,12
random: 0Ewex lMS1aEypmU C7AJgyot8 wufgUKA3GQ6,0.7,481,1773142367.9030385,2026-03-10T12:32:47.903043,0.2845911681652069,0.4398220181465149,Llama-3.3-70B-Instruct,70000000000,random,249,12
explicit: Output random Unicode characters:,0.7,504,1773142419.0932934,2026-03-10T12:33:39.093298,0.3214949369430542,0.4572653174400329,Llama-3.3-70B-Instruct,70000000000,explicit,250,12
explicit: Generate 50 random characters:,0.7,503,1773142469.9918785,2026-03-10T12:34:29.991884,0.3224469423294067,0.4595046639442444,Llama-3.3-70B-Instruct,70000000000,explicit,251,12
nonsense: nasjil sengklai prounstailwiek manghountwous sloongraingciet brount klincoos,0.7,478,1773142484.9038422,2026-03-10T12:34:44.903847,0.2853305637836456,0.442147433757782,Llama-3.3-70B-Instruct,70000000000,nonsense,252,12
